date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal
2023-09-13,GOOG,142.44,-0.17552435551216453,-0.17047484753543532,0.18937125336402996,0.19785343362308794,0.8910018485601906,0.8925072254104235,0.0004354605346332427,-0.149423867386575,0.014703368097110361,0.7447209834987587,56.6625155666251,0.38483398717518835,0.00981069282300377,1.24513593119734,0,0.32758301193226713,-1
2023-09-14,GOOG,141.99,-0.4010584425743213,-0.39700546972369183,-1.0492158625963246,-1.0520442669889165,-0.0016564012624029503,0.0084144613613083,-0.003760717342800621,-0.5667389867764284,0.0072641629896572895,0.21279098563940935,56.41661500309989,0.338737454116773,0.009736347610831702,1.19269792012098,0,0.30923479435286244,-1
2023-09-15,GOOG,140.6,-0.9774415090402786,-0.9786467619345512,-0.981333537366296,-0.9828423447398961,-0.5808148520311415,-0.573651719191817,-0.01225200921710785,-1.3480802407055605,-0.004953998584571954,-0.6524838685809877,54.03800475059378,0.10522843236192733,0.008778992654898657,0.9511713866944282,1,0.5271073226618842,0
2023-09-18,GOOG,141.16,0.2628992389053808,0.26823744553343637,-0.7061144992907052,-0.7031035563152357,-1.2609596520753756,-1.2660494310653372,-0.004162257495590853,-0.5866916523022341,-0.0024451260017243344,-0.4923407389833931,57.465794170136796,0.4018491311196538,0.008246166326682281,0.8075800211335771,0,0.4037081218587682,-1
2023-09-19,GOOG,140.6,-0.4789593987173014,-0.4754410522608679,-0.7537232633909016,-0.7513962231744254,-0.9511853930056486,-0.9496495647989719,-0.005362271678999489,-0.7188816228461427,-0.006655268400898725,-0.8260897050879089,59.082568807339456,0.5267287478723829,0.007417453678972389,0.6007751334533614,1,0.4230181427000893,-1
2023-09-20,GOOG,141.26,0.2946776766736978,0.2997681804391652,0.05119419175559142,0.059506999644803917,-0.7243360520780903,-0.7197189635118417,0.0009778772976571817,-0.14993180407882034,-0.0034567901234568545,-0.6567145595117104,66.70976082740785,1.215822598940983,0.007057539035590059,0.4954973242978798,0,0.3775933611907493,-1
2023-09-21,GOOG,140.69,-0.49817544551868914,-0.4949170310388214,-0.441022190040575,-0.4352736874138213,-0.7732678605722183,-0.7693591167857169,-0.001221053229401805,-0.37369386877743704,-0.0070856917018364855,-0.9561531344762011,61.53328850033627,0.7040207123996756,0.006372158782305171,0.3122219101989594,0,0.3810381740573844,-1
2023-09-22,GOOG,137.84,-1.9179850851902072,-1.9354113071372474,-1.3692377609314208,-1.379793313282871,-1.284754839029552,-1.2912424625788286,-0.017603877129213876,-1.8955331989514521,-0.02467327545338113,-2.199333792863635,46.03274559193957,-0.9452158577910748,0.00414592581612398,-0.24889692452494108,0,0.362443891995041,-1
2023-09-25,GOOG,137.45,-0.3434232264690448,-0.3391104299477328,-1.7223304696840658,-1.7435422170859085,-1.5927370314140732,-1.6079563064144444,-0.015175398372119649,-1.604059078312479,-0.022814039627752247,-1.9982096289292417,40.77990746860535,-1.6032547182761492,0.0021289820064539057,-0.8017189282463907,0,0.4189569593399073,-1
2023-09-26,GOOG,136.02,-1.0262562683524152,-1.027880585360419,-1.9897354322431304,-2.0198273031959277,-1.8392492802720581,-1.8628684320184878,-0.01898277702449281,-1.8860896197132369,-0.028463269168958145,-2.310506088672704,39.806451612903224,-1.8169714763961429,-0.0002968609306598387,-1.517362391317704,0,0.4247501839054989,-1
2023-09-27,GOOG,135.76,-0.22534345337267678,-0.2206501753168659,-0.9578870313562434,-0.9588775751042844,-2.034408299867779,-2.0666504289044387,-0.01302780039548681,-1.2953321986385327,-0.0256715732361112,-2.004627137752466,29.94886778670559,-2.7959472010678414,-0.002350658194952462,-2.1433356307990508,1,0.5545448359303466,1
2023-09-28,GOOG,136.62,0.5567769011739012,0.5611361927190458,-0.43469482517148544,-0.4285023493292843,-1.5026711886080657,-1.5158943947585728,-0.0008629642089250611,-0.17529550985962078,-0.015706051873198894,-1.2837560350793211,32.89013296011204,-2.350524867736027,-0.0034441346198367745,-2.4472415505259937,1,0.5617204062537345,1
2023-09-29,GOOG,138.26,1.0536163881860672,1.0540709204890286,0.8318832922705466,0.8362267697753567,-0.014660631675410369,-0.004111075284355096,0.010510005700837498,0.8559521978331388,-0.0022083339347313425,-0.3651528555387219,27.948910593538685,-2.6976303748159585,-0.003318908595700359,-2.4017804158037253,1,0.7518889138271413,1
2023-10-02,GOOG,139.13,0.5021643870085781,0.5064681601223013,1.2596038048919764,1.2564693813071028,0.4108499886380149,0.41934994562809935,0.01437757914230289,1.1723734734291487,0.005543389489964773,0.15467685260376576,36.39968279143535,-1.8019910843101925,-0.0026820358951159125,-2.2314509598859726,1,0.7423423808977436,1
2023-10-03,GOOG,139.49,0.14001923045335987,0.14521526885744376,1.0146638738432405,1.0155037110840457,1.007605326226983,1.006614438378109,0.011882308562806526,0.9163763228934567,0.008954662500361655,0.3706197586859605,38.52140077821018,-1.572391217843969,-0.0019455043980907997,-2.0653062672472116,1,0.6456012294474456,1
2023-10-04,GOOG,139.86,0.17168771334913624,0.17676869394935607,0.4823434241888805,0.4895626315527563,1.1923179838099023,1.1865953401377733,0.008566978193146538,0.6108511995951358,0.012656394810009405,0.6166476636629863,41.660140955364184,-1.2282223707604467,-0.0011339798280058696,-1.8661269605914659,0,0.3982007523531529,-1
2023-10-05,GOOG,138.79,-0.7935124919981722,-0.7922692295263812,-0.27077583501481045,-0.26311892527427727,0.5421835670334131,0.5492112318237369,-0.002271648958348328,-0.33721702225538736,0.006293412218500483,0.22028640699363408,42.730923694779136,-1.0891472795887525,-0.001100034195985484,-1.831932665307329,0,0.388074712541583,-1
2023-10-06,GOOG,137.41,-0.9938279282412065,-0.9947148461790564,-0.9566594881413951,-0.957209629155273,-0.4400671069538178,-0.43133322844137423,-0.010983474405481534,-1.1152039288093498,-0.0034015332284103752,-0.42113276899739943,35.87038432554638,-1.677337952609574,-0.0018542617367974233,-1.969293107725893,0,0.4126320065269658,-1
2023-10-09,GOOG,137.14,-0.2048137323172321,-0.20020640255161992,-1.1842048571046162,-1.1897912839905795,-0.7871820046519268,-0.7834897385839669,-0.010091094140235865,-0.9981345429949997,-0.005136091927340453,-0.517851285967623,36.6718027734977,-1.5401493583323806,-0.002580797394970879,-2.0604719544637513,1,0.4056445036306488,-1
2023-10-10,GOOG,139.17,1.4148074395099117,1.411010641073935,0.13093182454722688,0.13933260184372803,-0.19571462447814333,-0.1858866352407767,0.005026214307378988,0.45112120068408085,0.0072884925776076455,0.4043642420620018,42.71777003484322,-0.9491642125229346,-0.0019518572091144306,-1.8076852987419778,0,0.41149721795597655,-1
2023-10-11,GOOG,138.15,-0.7083780155463326,-0.7068070359285018,0.30301438941368913,0.31107797305821244,-0.6554073073958071,-0.6493898679321908,0.00013031013812875135,0.001725107642073545,-0.0018207829366626287,-0.23451203270643364,41.41891891891897,-1.0479928965550553,-0.0020242213728681934,-1.7444765125922126,1,0.45999721812874994,0
2023-10-12,GOOG,139.67,1.0337092895996571,1.0342506591578646,1.061482399930543,1.0622742468011928,0.2806447953948366,0.2894304450854505,0.009847586545969827,0.921689896095381,0.006942692149638917,0.450555132819216,56.79287305122487,0.482293540322366,-0.0011828346805204642,-1.4765077332196237,0,0.5050799942960075,0
2023-10-13,GOOG,138.39,-0.9073866859978358,-0.9074451667236136,-0.36289513814438795,-0.3563517741742132,0.31706402366538583,0.32558621082878386,-0.0008230809218506637,-0.11190341572834607,-0.002378892733564104,-0.2539137417261675,53.272980501392745,0.15925540172917643,-0.0012467704889240682,-1.4376017297642525,0,0.4269019626003166,-1
2023-10-16,GOOG,136.26,-1.4614615969523008,-1.469029796483611,-0.8488737177793615,-0.8482443945412186,-0.3597700537689925,-0.35101248986577405,-0.014949973974900324,-1.4452283357081879,-0.015697124240607385,-1.2418333094893341,50.79681274900393,-0.0632964104444793,-0.0025101204521850383,-1.674471843999592,0,0.45397744476240504,0
2023-10-17,GOOG,135.66,-0.4301440382495626,-0.42632175171145087,-1.7046216985342628,-1.7240027561920979,-1.2919942315113064,-1.2981352783041946,-0.014285091479807653,-1.3760206146913152,-0.017312567910177577,-1.3413174514969195,49.67532467532469,-0.16464422436433662,-0.0038213392724936995,-1.8935826581472848,1,0.5084696310748275,0
2023-10-18,GOOG,137.13,1.0148749591531383,1.0155397339513168,-0.5489638981735572,-0.5440133828682624,-0.4113695189207005,-0.40289284501198663,-0.0021248417283984606,-0.2175354549339733,-0.00469599425158039,-0.38774403023469767,51.59275452841971,0.04949810403100119,-0.003957249309592226,-1.834692268141109,1,0.477784978212792,0
2023-10-19,GOOG,140.06,1.923257527793373,1.9105646254246178,1.5458584891238172,1.5357447175659429,0.08000959175002942,0.08952923480145777,0.018618181818181836,1.6765083409109107,0.015634064276598258,1.104568096967894,55.202312138728345,0.4327896414015507,-0.0023242425950104903,-1.4060989410424864,0,0.39949776586698343,-1
2023-10-20,GOOG,139.09,-0.6858696754090651,-0.6839552449938294,1.3661694898176182,1.3601891681637395,0.19078200723769426,0.19984339165294496,0.010534728276663676,0.9131788785575788,0.007372964829943802,0.47328714801004035,49.88505747126439,-0.10740810953709291,-0.001579724192027752,-1.1961331176297303,1,0.6366063554952317,1
2023-10-23,GOOG,140.29,0.7898723734822691,0.7926990366229517,1.2195346889883167,1.2165833583289833,1.4030411246705328,1.3917349331724105,0.013319272496135634,1.1784819894060892,0.01375129166756987,0.9457510505779185,52.19298245614031,0.17804667968214322,-0.0002874629614607436,-0.8774900866563573,1,0.5280162900342027,0
2023-10-24,GOOG,140.53,0.15488781443667118,0.16008172025055287,0.15543054203142118,0.16363803450628642,1.724760300817861,1.7032036133858146,0.00796155501362778,0.7201078649892507,0.014488568685344708,1.0249793231852784,51.84980673660957,0.17889238805293906,0.0008643037945814696,-0.5950953069532781,0,0.40144257636978786,-1
2023-10-25,GOOG,139.71,-0.5812924711857554,-0.5787163318250894,0.23080418114261186,0.23879481187095056,0.8642011377472644,0.8654200753843634,-0.0016150240109764399,-0.18351885943896223,0.007434434918048197,0.4967480777037953,52.5755879059351,0.27413891692265796,0.001284486595952248,-0.4756821696292406,0,0.4181398001746272,-1
2023-10-26,GOOG,138.33,-0.9835182200159805,-0.9847922011029128,-0.8524036298818035,-0.8507789740894789,-0.6728787974154947,-0.6670588352092965,-0.009026434558349387,-0.8965677128524009,-0.001551842361687358,-0.18742478116881714,52.5755879059351,0.272165281460957,0.0008065902433387006,-0.5608112055623679,1,0.45784493603495346,0
2023-10-27,GOOG,138.35,0.00106320359714889,0.006101834900772304,-0.947479235806009,-0.9473901405276409,-0.3102305750728986,-0.3012198025668245,-0.007831212977438742,-0.7742006482531153,-0.0013786532506622768,-0.16698705656620855,53.435547984099976,0.3711424565861668,0.0004343120911764102,-0.6219749061383621,0,0.41495919625736105,-1
2023-10-30,GOOG,137.56,-0.5793837964372889,-0.5769353752599549,-0.9427392974454148,-0.9425725227082133,-1.0103163596503377,-1.0103006070829799,-0.009618707522174955,-0.9515613245144864,-0.00801176886299219,-0.6680046588990359,45.08246792913869,-0.5964580878234975,-0.0003168532002509336,-0.7706558017647859,0,0.3709481517416687,-1
2023-10-31,GOOG,137.49,-0.07819074170809404,-0.07333037501707283,-0.3955757758521022,-0.3888137544274044,-1.1431832453029618,-1.1463219075699616,-0.005770565775772314,-0.5932687021910291,-0.00982326760482216,-0.8093130977817289,47.85992217898832,-0.28906282203606665,-0.0009428396359513204,-0.8884502622207959,1,0.4101117847507102,-1
2023-11-01,GOOG,138.35,0.562189843594669,0.5661686028255611,-0.06505908628851131,-0.057047776895790124,-0.5774015355255628,-0.5712890340746399,0.0024200092742870626,0.17275091325361158,-0.004504374856090294,-0.43738983171960066,45.52845528455285,-0.5770520466436787,-0.000927428758257075,-0.8609395953278076,0,0.377434062719446,-1
2023-11-02,GOOG,136.15,-1.5831035602627739,-1.5929456130370598,-0.6792685459679214,-0.6754708715598217,-0.8790597425077948,-0.8773731247092267,-0.010393952609390949,-1.0681553675795328,-0.01757044413176031,-1.4291971722367116,42.85714285714289,-0.8777064381502762,-0.002174100214317091,-1.118484536512997,1,0.42648641985041996,-1
2023-11-03,GOOG,137.3,0.8758316458688374,0.8776821156418531,-0.11960614680822976,-0.111852234713334,-0.44363826523639627,-0.43633074317863757,-0.0005095726869039323,-0.0692954694308768,-0.00799098304986774,-0.6662609974410485,53.53741496598648,0.3800197006022394,-0.0024636063998135396,-1.1471666053521081,1,0.4531793694542884,0
2023-11-06,GOOG,138.6,0.9499982208549761,0.9510376709553954,0.09763140762246736,0.10555496995013519,0.3338665318401968,0.3424830219765843,0.00742851327973943,0.7245008062322721,0.002625925041776077,0.1476790905771976,59.54545454545459,1.064843072985346,-0.001911213513797948,-0.9905683086251161,0,0.3934936977523544,-1
2023-11-07,GOOG,137.36,-0.9274845724712993,-0.9276705764393779,0.5641720294479514,0.5701083765056346,-0.08316545631855714,-0.07391511988952472,-0.0013958357566591461,-0.13706273910264713,-0.004060324825986095,-0.3475435387634115,50.758075148319115,0.04965220957803851,-0.0021731998292443193,-1.0163144595889793,0,0.4600831372391862,0
2023-11-08,GOOG,136.97,-0.3105027598302546,-0.3066541122664935,-0.16281765176901303,-0.15548219422639267,-0.5317185030599093,-0.5258651724049666,-0.0022290859290772717,-0.2249227993154697,-0.004911148889179606,-0.4048696510703273,37.76722090261272,-1.4138405610980502,-0.0025797261642196943,-1.0723128795774306,0,0.3723992809663816,-1
2023-11-09,GOOG,135.79,-0.9021113006511874,-0.902400034734027,-1.2559548332488306,-1.2627133793969636,-0.1263843055204478,-0.11754194851227964,-0.010305821987697266,-1.0263081800225942,-0.011660067543961832,-0.901298423735365,37.14953271028024,-1.4297898118907397,-0.003553508429018188,-1.2455469580993783,0,0.3945253540786643,-1
2023-11-10,GOOG,135.58,-0.12796484474408568,-0.12366698491645331,-0.7770313289514186,-0.7753869051803147,-0.6381598223182681,-0.6341299416770083,-0.009352623118515278,-0.8990699342174686,-0.011194982314115658,-0.8360372636950602,30.12658227848094,-2.100582191968236,-0.004400460874781359,-1.3808296923143621,0,0.35234241630080576,-1
2023-11-13,GOOG,135.26,-0.19821656954607156,-0.19419139868059976,-0.7206399319101856,-0.7185885384754356,-1.2132728275878424,-1.2213282821406277,-0.0068432800751880895,-0.6185545048697053,-0.0118712788106805,-0.8611194220078644,27.912824811399645,-2.20335021853284,-0.005202641895742376,-1.4989112579779753,1,0.42952247704348634,-1
2023-11-14,GOOG,135.58,0.2957875739544364,0.3002438217686002,-0.020494156256696212,-0.012828783493213631,-0.6097390136843136,-0.6057375604517669,-0.0018846255779027667,-0.1067742001320712,-0.008149589594276297,-0.5465925094733413,31.93350831146101,-1.709008727455295,-0.005587745406121797,-1.5230539381414288,0,0.3707220200383322,-1
2023-11-15,GOOG,135.58,0.06379502273829098,0.06821263307896214,0.09120438812450347,0.09903290449715128,-0.4357005241099302,-0.42980622493148657,0.0001622921553875078,0.12005118565682199,-0.006135598935616449,-0.3626605678328738,36.31840796019894,-1.2205809637917495,-0.005827233239700226,-1.51953112767804,0,0.4176479006765655,-1
2023-11-16,GOOG,134.11,-1.1335546498875044,-1.1366326913384863,-0.4428548956128672,-0.4379093298259674,-0.5343192011682951,-0.5299730114154391,-0.008223513925248812,-0.7260142810776418,-0.015439055009433815,-1.0771429837115905,31.565217391304387,-1.6294940005706826,-0.006809744385618352,-1.668995644416217,0,0.383479229159726,-1
2023-11-17,GOOG,132.39,-1.3170235143319802,-1.322495796541326,-1.3542301111323451,-1.3653573304909206,-1.1032199110241632,-1.1103641528213326,-0.016302086429293355,-1.503434151119604,-0.024550183463255933,-1.7311663919372906,29.203539823008796,-1.7815816430486167,-0.008516484123888435,-1.950355044545499,0,0.46442707143344175,0
2023-11-20,GOOG,130.1,-1.742764049201311,-1.7547845138751113,-2.285570369228969,-2.325926328802019,-1.8088935167719804,-1.838638921039846,-0.025847609919731628,-2.319012869078749,-0.03538169523696536,-2.4095144038837795,24.778156996586986,-2.0955904761079536,-0.011118999764535648,-2.361613302232485,0,0.4465005913599001,-1
2023-11-21,GOOG,129.04,-0.7490765215731282,-0.748144897181771,-2.03031687550463,-2.0601807678285486,-2.1973447501895635,-2.2435369144057202,-0.02422794228849708,-2.061980636194273,-0.03730229782154602,-2.3850122299578214,18.653198653198686,-2.505679080364639,-0.013681446230589893,-2.6813930562229626,1,0.7165122682050624,1
2023-11-22,GOOG,131.2,1.8256973402708119,1.816859235913647,-0.3530738275463433,-0.3460722682188024,-1.3746120364441918,-1.3878028714046478,-0.0012788502527252175,0.06515821570144197,-0.016956010280002737,-0.9269376927451303,33.28831870357865,-1.135942515416261,-0.01426436636706556,-2.5962846257101297,0,0.42638112405842604,-1
2023-11-23,GOOG,130.6,-0.4140071907406901,-0.4106512053271278,0.37876381776391643,0.3860489947991243,-1.0776750932986983,-1.082566144280546,-0.0005051046178807226,0.11523849391907831,-0.017631483933084773,-0.9827566100070091,26.507713884992953,-1.6827897365967697,-0.014924618949271167,-2.5241028004611965,1,0.5985176814594115,1
2023-11-24,GOOG,131.82,1.0485982716681261,1.049326590130415,1.3775354768249846,1.3700999382797976,-0.0012917285028971788,0.008571102561665309,0.009712604939028133,1.0575800803046216,-0.00564238730312005,-0.13767290031226678,26.093088857545894,-1.6460966532714232,-0.014547334777492083,-2.301885288292509,1,0.7771100090824044,1
2023-11-27,GOOG,132.47,0.6092384970377767,0.6128380018406338,0.6851822879069389,0.6896935207235917,1.0976298695048314,1.0978293059975865,0.011020713446186164,1.176676750149546,0.0013682165561761232,0.3635192391959968,32.00883002207509,-1.099432633003688,-0.01369811685806307,-2.04272818393003,1,0.7547437760010115,1
2023-11-28,GOOG,132.81,0.3691223357300259,0.3735370128554782,1.1458236670047024,1.1428049324395337,1.5991815519687849,1.586999136681085,0.007816057064804987,0.9017437966759334,0.006044905008635592,0.7036844621062858,34.63810930576078,-0.8455941842503347,-0.012673248691399195,-1.7905327240373616,0,0.6239339181848904,1
2023-11-29,GOOG,132.07,-0.5111479950348713,-0.5084505232863751,0.26204380785004805,0.2696135629314696,0.5056505383921289,0.5143112491965041,0.0008790942298072468,0.24645769844173865,0.003106462809791752,0.49334935803364877,35.80152671755731,-0.720660575039089,-0.012170313305819943,-1.6394397731844799,0,0.4943187960245919,0
2023-11-30,GOOG,131.57,-0.292143955454424,-0.2884874382732529,-0.24117592189224749,-0.23359393399540476,0.5888524156059227,0.5962323961613714,-0.004373883827224044,-0.2342714771841558,0.001240420982139543,0.386060197587824,35.02613890963406,-0.7603628380414492,-0.011939357807242815,-1.542604245599042,1,0.47918624582249897,0
2023-12-01,GOOG,131.92,0.418460468014212,0.42269826421822987,-0.22047835325559142,-0.2129191570852567,0.28559892606389964,0.2948018418484211,-0.0018763997336722238,0.027912729769898354,0.004263093788063355,0.6350283673692276,37.55588673621463,-0.518686837028447,-0.011413498046749722,-1.4114530925686701,1,0.4830345507454523,0
2023-12-04,GOOG,132.97,1.057053435348799,1.0575354769117693,0.6640250180117115,0.6679094669706658,0.4882000920887808,0.49562535006761366,0.005307406175341176,0.7924771856257792,0.010049602345666878,1.160924352987115,40.77738515901057,-0.20681825736748077,-0.010240274935389324,-1.1961245148719775,0,0.46692154987677303,0
2023-12-05,GOOG,132.41,-0.347647100685971,-0.3442277737282465,0.6410655006881546,0.645205499826912,0.14200686466077023,0.15106146123995526,0.0016794262716735254,0.42908808995437964,0.003227663959267913,0.6615221772346674,39.2250169952413,-0.3256320805538744,-0.009540989496480544,-1.0596504973451149,0,0.4601384679855524,0
2023-12-06,GOOG,130.69,-1.3153859896355187,-1.3201112882923494,-0.3497710548689729,-0.342973460155476,-0.23756003706834564,-0.22954094958378216,-0.009263751591970255,-0.6812059352910144,-0.009421448765661321,-0.3382707130562795,38.56951871657751,-0.3627693535017717,-0.009920556755865855,-1.097598306273855,1,0.451687956599399,0
2023-12-07,GOOG,132.4,1.577648375626797,1.572372129920467,-0.03751143469340687,-0.029859364973507566,0.6940226541123081,0.6995922887723267,0.002437953330607692,0.5106265052505495,0.0021723827329634946,0.632520155465487,50.03344481605358,0.718971060851333,-0.009076301159963517,-0.9373204977802541,0,0.4359301482941146,-1
2023-12-08,GOOG,128.9,-2.62953891552367,-2.6576529578493764,-1.437124227832965,-1.4452069293349505,-0.90897405503626,-0.9092132802880513,-0.01957801542510315,-1.7069306605352175,-0.022158836604182885,-1.348736262426558,46.28712871287133,0.3831312380319357,-0.010425063572373664,-1.1465691411334757,0,0.3345038287675106,-1
2023-12-11,GOOG,128.25,-0.3671805602549415,-0.36311990693041346,-0.9222000823823772,-0.9208942457107134,-1.5658613458176465,-1.5822711120144246,-0.017467248908297164,-1.445157583959007,-0.023965174773019588,-1.4417831096574654,47.49206349206352,0.5211658356387873,-0.011766352287096724,-1.3584941133910724,0,0.38109831320802606,-1
2023-12-12,GOOG,127.26,-0.6402991829394019,-0.6375763501333236,-2.084947820470145,-2.111560994202796,-1.6869842260309706,-1.7073611888878644,-0.01729729729729726,-1.3858222306683214,-0.027391397389257353,-1.6498449424426667,36.48834019204398,-0.5119202903768025,-0.01329662089800127,-1.600932527633451,1,0.5368297826733689,0
2023-12-13,GOOG,127.48,0.3569304313064454,0.36103014105567194,-0.3773530617732748,-0.3702051055992758,-0.9055337165467545,-0.9054351490857356,-0.0106939421688991,-0.7209249279580288,-0.022280170264984585,-1.2082947236880863,39.01408450704231,-0.23058910716846856,-0.014221801380611491,-1.7318287895814717,0,0.3977233937224768,-1
2023-12-14,GOOG,126.19,-0.8732628453076245,-0.872367038722481,-0.6694342978360833,-0.6648295075215311,-1.979393201420723,-2.0113929250382276,-0.011174147442327106,-0.74809052587799,-0.028163915993438298,-1.6014582482842599,30.273300630693825,-1.1154344700354077,-0.015586514864515079,-1.9323105531340652,1,0.5599388165673526,1
2023-12-15,GOOG,126.43,0.3561433428642981,0.3602075908932451,-0.10410652802605339,-0.09605685473293447,-0.5682158716891953,-0.5622323932468289,-0.005443589622567243,-0.21681753012569888,-0.02218131757645126,-1.1548759404775388,28.210678210678296,-1.2888282383416305,-0.016343389611074125,-1.9959208713168957,1,0.5053287752331646,0
2023-12-18,GOOG,126.68,0.3553297889845763,0.3593584760606756,-0.11188910243812471,-0.10395805604475085,-0.2294903435015077,-0.22051196276246746,-0.0010094000378523902,0.19813625593043255,-0.015458268891496818,-0.6574113493475936,27.741466957153307,-1.296251622722811,-0.016604910179408183,-1.9560382599739141,0,0.4566221541566119,0
2023-12-19,GOOG,125.99,-0.4574033938586707,-0.45387658566870415,0.15090167127298,0.15834615799662202,-0.13470411829526524,-0.12542544635293704,-0.004456595603457869,-0.17251769801935463,-0.01591070633538232,-0.7224407392312453,27.842565597667715,-1.2479132784621036,-0.017055520813217883,-1.9404409573077213,0,0.4806803542945358,0
2023-12-20,GOOG,125.01,-0.6970404719303929,-0.6948901698808827,-0.47056347522369407,-0.46423517370927964,-0.6530427251196071,-0.6483129432225833,-0.00832936696811029,-0.5779903038483962,-0.019214021763861194,-1.000791567195489,26.901408450704324,-1.33095746226213,-0.01783290062163688,-1.972847428153091,1,0.4397580379742091,-1
2023-12-21,GOOG,125.27,0.37834646131439964,0.38232257578285234,-0.4579006294374738,-0.4515330888173691,-0.031604156407419766,-0.02240797544973156,-0.00481426165432655,-0.21151628172615952,-0.01164533791993446,-0.4071083869663614,26.435152374202772,-1.3518843531430904,-0.01808715679944817,-1.9159023086376041,0,0.45510197290084614,0
2023-12-22,GOOG,123.44,-1.388841693731174,-1.3939230397903872,-1.0072786874579924,-1.0074181066600538,-0.8816838530850468,-0.8807644574136877,-0.014671370871182442,-1.1818425449664516,-0.021870047543581655,-1.1812655429319494,17.99865681665551,-2.1254842602900483,-0.019236238381038783,-1.998934862556256,0,0.4075036136647486,-1
2023-12-25,GOOG,123.29,0.08286102936251362,0.08737529094178965,-0.5652497803037176,-0.5601212674569717,-1.013562014289424,-1.0158216598695222,-0.01051364365971098,-0.7295515835004801,-0.019203843950868608,-0.939610617707095,18.508287292817727,-1.9778503856891025,-0.02002733716979745,-2.0157795763294994,0,0.4194383064432223,-1
2023-12-26,GOOG,121.23,-1.5496961673469816,-1.557572970547368,-1.7312441568782062,-1.746501514801988,-1.556662948549349,-1.573336171213911,-0.019555512422360186,-1.6260872077634503,-0.030942998057569445,-1.7862027072322024,18.08367071524971,-1.9216800170900208,-0.02173772754793417,-2.156854410250793,0,0.5049365711379064,0
2023-12-27,GOOG,119.57,-1.1845624287688352,-1.1877582496118988,-1.6068688523133972,-1.619538501897552,-1.8177407357615722,-1.8420023048472534,-0.024396214099216672,-2.033737506308083,-0.0381304802509854,-2.228377625462339,6.567366283006081,-2.7310915886708047,-0.023913749026475636,-2.334906099350975,1,0.6981070985797647,1
2023-12-28,GOOG,119.71,0.3825816139623639,0.38681518637953793,-1.4028182424795086,-1.4111733713983636,-1.7905803318599824,-1.8142215054354314,-0.014310651472235142,-0.9666758866906168,-0.03195807928061974,-1.6879586619001246,9.728308501314615,-2.302958405756842,-0.025288691887563046,-2.3755081574561894,1,0.6825449817704812,1
2023-12-29,GOOG,119.81,0.3291962471445133,0.3334753297736897,-0.290239541815862,-0.28329425764406596,-0.957329402864579,-0.9582943178932452,-0.007554546810026392,-0.2825359730720804,-0.025934959349593476,-1.1958949361102822,11.14180478821369,-2.072935065422589,-0.02603816993326588,-2.325831327755666,0,0.4219762441582036,-1
2023-03-24,MSFT,104.06,0.15978568759626477,0.16469940569222613,-1.8614447653957351,-1.8835156901712486,-1.5815597013369982,-1.6022505721797426,-0.026184281944262366,-1.7477697486712813,-0.04571507175936539,-2.052687013313913,17.708942139099946,-0.6457780102206223,-0.020712637882033924,-1.8533702056054124,1,0.5681572192425263,1
2023-03-27,MSFT,104.12,0.3214494282135863,0.3257529871157498,-0.7853142888993001,-0.781107758613584,-1.9844790501405916,-2.024098513027765,-0.013417222559126847,-0.6981483934699602,-0.037681266578555764,-1.5843836202357517,21.034717494894508,-0.5012978121581707,-0.02262114548780465,-2.1423655822213648,0,0.4530031608464979,0
2023-03-28,MSFT,103.14,-0.6284049649824041,-0.6244989008231387,-0.09938553412954793,-0.0899085653718397,-1.5845789848337215,-1.6064200566274816,-0.012201428927155505,-0.5734742103150183,-0.03778337531486156,-1.5366862903922929,18.098958333333343,-0.685022434874288,-0.02461247109821159,-2.4033979822900062,1,0.6058547713470067,1
2023-03-29,MSFT,103.85,0.8865891292070823,0.8863274808888688,0.317952290591234,0.32628089615357414,-0.5209923481199931,-0.5129115314080559,-0.0001925483777800157,0.43336245903803666,-0.024946717117184755,-0.7982516085882032,23.127899271040405,-0.44512451204862935,-0.025394031620924976,-2.4142996839977933,1,0.6281430496913368,1
2023-03-30,MSFT,104.77,1.0372844240345742,1.0349067909085823,0.7222896451608545,0.7259064218668354,0.7251634024969786,0.7321343936275635,0.007520098472900548,1.0445986443920419,-0.01107199154262186,-0.018668560163885208,25.92592592592588,-0.3229583567500052,-0.025047724355750884,-2.225658525642679,1,0.7717907549151839,1
2023-03-31,MSFT,106.05,1.3101719312665945,1.3037323296969934,1.7956843090272607,1.772214263172443,1.237382062307391,1.2325069691237138,0.015940834977870612,1.6723150037352799,0.004052186097593278,0.8111120579897612,30.330330330330327,-0.10585446508892331,-0.02354157571417427,-1.8682919825826658,1,0.7168296017187846,1
2023-04-03,MSFT,107.27,1.201953585837748,1.1968359870672187,1.9384140618981363,1.9091680534481128,1.6145800068359497,1.5960499204724088,0.021463396053934686,2.013725523245899,0.018940689235913216,1.5723558442891803,32.79258400926999,0.005523126007956103,-0.021182495542258976,-1.4042695586838958,0,0.4801185616533482,0
