timestamp,signal,order_id,trades
2025-11-18 15:15:00+00:00,"Signal(ts=2025-11-18 15:15:00+00:00, action=SELL, qty=7, strategy=Momentum)",1361f818-7461-44f5-a724-c37f6cd8874b,[]
2025-11-18 15:16:00+00:00,"Signal(ts=2025-11-18 15:16:00+00:00, action=SELL, qty=6, strategy=Momentum)",a6f28fb9-a6eb-429c-a5ef-533f9180b8f7,[]
2025-11-18 15:17:00+00:00,"Signal(ts=2025-11-18 15:17:00+00:00, action=SELL, qty=7, strategy=Momentum)",255467e7-3ab4-47eb-8a4a-75a723de965f,[]
2025-11-18 15:18:00+00:00,"Signal(ts=2025-11-18 15:18:00+00:00, action=SELL, qty=4, strategy=Momentum)",edb1c5da-7d03-4fba-89f3-1a0d75312780,[]
2025-11-18 15:19:00+00:00,"Signal(ts=2025-11-18 15:19:00+00:00, action=SELL, qty=4, strategy=Momentum)",fbc6c729-2530-4015-9fd2-0998ea07de18,[]
2025-11-18 15:20:00+00:00,"Signal(ts=2025-11-18 15:20:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 15:21:00+00:00,"Signal(ts=2025-11-18 15:21:00+00:00, action=BUY, qty=1, strategy=Momentum)",9319c7e7-c74c-42ff-a211-8ed3758a623d,"[{'price': 265.53399658203125, 'qty': 1, 'buy_id': '9319c7e7-c74c-42ff-a211-8ed3758a623d', 'sell_id': '255467e7-3ab4-47eb-8a4a-75a723de965f', 'timestamp': 1763959267.795623}]"
2025-11-18 15:22:00+00:00,"Signal(ts=2025-11-18 15:22:00+00:00, action=BUY, qty=2, strategy=Momentum)",35e47c0f-1473-4dfb-8b32-95133feec32f,"[{'price': 265.53399658203125, 'qty': 2, 'buy_id': '35e47c0f-1473-4dfb-8b32-95133feec32f', 'sell_id': '255467e7-3ab4-47eb-8a4a-75a723de965f', 'timestamp': 1763959267.7966316}]"
2025-11-18 15:23:00+00:00,"Signal(ts=2025-11-18 15:23:00+00:00, action=BUY, qty=3, strategy=Momentum)",35a03bda-7bd7-418f-917f-270b7f615c7a,"[{'price': 265.53399658203125, 'qty': 3, 'buy_id': '35a03bda-7bd7-418f-917f-270b7f615c7a', 'sell_id': '255467e7-3ab4-47eb-8a4a-75a723de965f', 'timestamp': 1763959267.7976224}]"
2025-11-18 15:24:00+00:00,"Signal(ts=2025-11-18 15:24:00+00:00, action=BUY, qty=2, strategy=Momentum)",ab3808e9-f4ae-4328-8cb2-baf8ee26f36b,"[{'price': 265.53399658203125, 'qty': 1, 'buy_id': 'ab3808e9-f4ae-4328-8cb2-baf8ee26f36b', 'sell_id': '255467e7-3ab4-47eb-8a4a-75a723de965f', 'timestamp': 1763959267.7976224}, {'price': 265.5799865722656, 'qty': 1, 'buy_id': 'ab3808e9-f4ae-4328-8cb2-baf8ee26f36b', 'sell_id': 'edb1c5da-7d03-4fba-89f3-1a0d75312780', 'timestamp': 1763959267.7976224}]"
2025-11-18 15:25:00+00:00,"Signal(ts=2025-11-18 15:25:00+00:00, action=BUY, qty=3, strategy=Momentum)",76f8bf81-4439-4cb7-9da5-4cce46ce4363,"[{'price': 265.5799865722656, 'qty': 3, 'buy_id': '76f8bf81-4439-4cb7-9da5-4cce46ce4363', 'sell_id': 'edb1c5da-7d03-4fba-89f3-1a0d75312780', 'timestamp': 1763959267.7976224}]"
2025-11-18 15:26:00+00:00,"Signal(ts=2025-11-18 15:26:00+00:00, action=BUY, qty=3, strategy=Momentum)",0a4620b5-db54-48d8-8363-0f7b666c1d9a,"[{'price': 265.8464050292969, 'qty': 3, 'buy_id': '0a4620b5-db54-48d8-8363-0f7b666c1d9a', 'sell_id': 'a6f28fb9-a6eb-429c-a5ef-533f9180b8f7', 'timestamp': 1763959267.7976224}]"
2025-11-18 15:27:00+00:00,"Signal(ts=2025-11-18 15:27:00+00:00, action=BUY, qty=2, strategy=Momentum)",e9f4bfbb-eaab-4209-8bc4-24bf92d1f8f5,"[{'price': 265.8464050292969, 'qty': 2, 'buy_id': 'e9f4bfbb-eaab-4209-8bc4-24bf92d1f8f5', 'sell_id': 'a6f28fb9-a6eb-429c-a5ef-533f9180b8f7', 'timestamp': 1763959267.8074737}]"
2025-11-18 15:28:00+00:00,"Signal(ts=2025-11-18 15:28:00+00:00, action=BUY, qty=3, strategy=Momentum)",da84917a-65b3-4afe-9292-d5534ec1ef32,"[{'price': 265.8464050292969, 'qty': 1, 'buy_id': 'da84917a-65b3-4afe-9292-d5534ec1ef32', 'sell_id': 'a6f28fb9-a6eb-429c-a5ef-533f9180b8f7', 'timestamp': 1763959267.808478}, {'price': 266.1072082519531, 'qty': 2, 'buy_id': 'da84917a-65b3-4afe-9292-d5534ec1ef32', 'sell_id': 'fbc6c729-2530-4015-9fd2-0998ea07de18', 'timestamp': 1763959267.808478}]"
2025-11-18 15:29:00+00:00,"Signal(ts=2025-11-18 15:29:00+00:00, action=BUY, qty=2, strategy=Momentum)",54448513-f9c2-4a74-a351-25e314bf6e4e,"[{'price': 266.1072082519531, 'qty': 2, 'buy_id': '54448513-f9c2-4a74-a351-25e314bf6e4e', 'sell_id': 'fbc6c729-2530-4015-9fd2-0998ea07de18', 'timestamp': 1763959267.808478}]"
2025-11-18 15:30:00+00:00,"Signal(ts=2025-11-18 15:30:00+00:00, action=BUY, qty=4, strategy=Momentum)",b06fb4ef-1fdc-49ad-a35d-f0da12012440,"[{'price': 266.2099914550781, 'qty': 4, 'buy_id': 'b06fb4ef-1fdc-49ad-a35d-f0da12012440', 'sell_id': '090b7751-76fb-4413-858e-85723ef01262', 'timestamp': 1763959267.808478}]"
2025-11-18 15:31:00+00:00,"Signal(ts=2025-11-18 15:31:00+00:00, action=BUY, qty=2, strategy=Momentum)",870497a9-8cb1-4e71-a8da-6c27209814a5,"[{'price': 266.2099914550781, 'qty': 2, 'buy_id': '870497a9-8cb1-4e71-a8da-6c27209814a5', 'sell_id': '090b7751-76fb-4413-858e-85723ef01262', 'timestamp': 1763959267.808478}]"
2025-11-18 15:32:00+00:00,"Signal(ts=2025-11-18 15:32:00+00:00, action=BUY, qty=3, strategy=Momentum)",3876a43a-e92f-477a-8e44-53ae6f91777f,"[{'price': 266.2099914550781, 'qty': 2, 'buy_id': '3876a43a-e92f-477a-8e44-53ae6f91777f', 'sell_id': '090b7751-76fb-4413-858e-85723ef01262', 'timestamp': 1763959267.816834}, {'price': 266.2349853515625, 'qty': 1, 'buy_id': '3876a43a-e92f-477a-8e44-53ae6f91777f', 'sell_id': '1361f818-7461-44f5-a724-c37f6cd8874b', 'timestamp': 1763959267.816834}]"
2025-11-18 15:33:00+00:00,"Signal(ts=2025-11-18 15:33:00+00:00, action=BUY, qty=5, strategy=Momentum)",83c62a94-b670-4a41-a704-898ab9017b0a,"[{'price': 266.2349853515625, 'qty': 5, 'buy_id': '83c62a94-b670-4a41-a704-898ab9017b0a', 'sell_id': '1361f818-7461-44f5-a724-c37f6cd8874b', 'timestamp': 1763959267.817857}]"
2025-11-18 15:34:00+00:00,"Signal(ts=2025-11-18 15:34:00+00:00, action=BUY, qty=6, strategy=Momentum)",29b29cf0-8118-42f4-86bc-71e06c98b201,"[{'price': 266.2349853515625, 'qty': 1, 'buy_id': '29b29cf0-8118-42f4-86bc-71e06c98b201', 'sell_id': '1361f818-7461-44f5-a724-c37f6cd8874b', 'timestamp': 1763959267.8185313}, {'price': 266.25, 'qty': 5, 'buy_id': '29b29cf0-8118-42f4-86bc-71e06c98b201', 'sell_id': '771181b0-3e97-4feb-8488-a3291b72ff81', 'timestamp': 1763959267.8185313}]"
2025-11-18 15:35:00+00:00,"Signal(ts=2025-11-18 15:35:00+00:00, action=BUY, qty=4, strategy=Momentum)",78b6d023-aae8-47e0-ad3a-9212fe84c11b,"[{'price': 266.25, 'qty': 1, 'buy_id': '78b6d023-aae8-47e0-ad3a-9212fe84c11b', 'sell_id': '771181b0-3e97-4feb-8488-a3291b72ff81', 'timestamp': 1763959267.8224409}, {'price': 266.32000732421875, 'qty': 3, 'buy_id': '78b6d023-aae8-47e0-ad3a-9212fe84c11b', 'sell_id': '768994c7-1565-401a-ad5f-617a9eec8225', 'timestamp': 1763959267.8224409}]"
2025-11-18 15:36:00+00:00,"Signal(ts=2025-11-18 15:36:00+00:00, action=BUY, qty=2, strategy=Momentum)",09c50fdc-1806-4f91-a4bc-94a3bd1db275,"[{'price': 266.32000732421875, 'qty': 2, 'buy_id': '09c50fdc-1806-4f91-a4bc-94a3bd1db275', 'sell_id': '768994c7-1565-401a-ad5f-617a9eec8225', 'timestamp': 1763959267.8251822}]"
2025-11-18 15:37:00+00:00,"Signal(ts=2025-11-18 15:37:00+00:00, action=BUY, qty=1, strategy=Momentum)",6d1292ff-7bc5-4f56-8822-6925b5734fb7,"[{'price': 266.32000732421875, 'qty': 1, 'buy_id': '6d1292ff-7bc5-4f56-8822-6925b5734fb7', 'sell_id': '768994c7-1565-401a-ad5f-617a9eec8225', 'timestamp': 1763959267.8271909}]"
2025-11-18 15:38:00+00:00,"Signal(ts=2025-11-18 15:38:00+00:00, action=BUY, qty=1, strategy=Momentum)",2a22dc84-8d1e-4253-960a-d53094c64dc9,"[{'price': 266.4378967285156, 'qty': 1, 'buy_id': '2a22dc84-8d1e-4253-960a-d53094c64dc9', 'sell_id': '2a830d1b-8062-4e74-b317-7d6ac0256a28', 'timestamp': 1763959267.8281915}]"
2025-11-18 15:39:00+00:00,"Signal(ts=2025-11-18 15:39:00+00:00, action=BUY, qty=2, strategy=Momentum)",76f83cd9-0068-47e6-8778-ad01d6005e1c,"[{'price': 266.4378967285156, 'qty': 2, 'buy_id': '76f83cd9-0068-47e6-8778-ad01d6005e1c', 'sell_id': '2a830d1b-8062-4e74-b317-7d6ac0256a28', 'timestamp': 1763959267.8289685}]"
2025-11-18 15:40:00+00:00,"Signal(ts=2025-11-18 15:40:00+00:00, action=BUY, qty=3, strategy=Momentum)",79cfa6fb-39da-4f34-945d-98be42b4bca0,"[{'price': 266.4378967285156, 'qty': 3, 'buy_id': '79cfa6fb-39da-4f34-945d-98be42b4bca0', 'sell_id': '2a830d1b-8062-4e74-b317-7d6ac0256a28', 'timestamp': 1763959267.8289685}]"
2025-11-18 15:41:00+00:00,"Signal(ts=2025-11-18 15:41:00+00:00, action=BUY, qty=4, strategy=Momentum)",70363a2a-2308-4e4e-96f0-b063f6798bf9,"[{'price': 266.4378967285156, 'qty': 4, 'buy_id': '70363a2a-2308-4e4e-96f0-b063f6798bf9', 'sell_id': '2a830d1b-8062-4e74-b317-7d6ac0256a28', 'timestamp': 1763959267.8289685}]"
2025-11-18 15:42:00+00:00,"Signal(ts=2025-11-18 15:42:00+00:00, action=BUY, qty=2, strategy=Momentum)",2f259c27-d77d-41cc-b159-ac27f87077ea,"[{'price': 266.4599914550781, 'qty': 2, 'buy_id': '2f259c27-d77d-41cc-b159-ac27f87077ea', 'sell_id': '5f78e358-46ad-49d7-b2ba-9eb58c61b2ca', 'timestamp': 1763959267.8357081}]"
2025-11-18 15:43:00+00:00,"Signal(ts=2025-11-18 15:43:00+00:00, action=BUY, qty=2, strategy=Momentum)",0819e25c-50f1-4a53-b401-0532ff9a5e22,"[{'price': 266.4599914550781, 'qty': 2, 'buy_id': '0819e25c-50f1-4a53-b401-0532ff9a5e22', 'sell_id': '5f78e358-46ad-49d7-b2ba-9eb58c61b2ca', 'timestamp': 1763959267.8378448}]"
2025-11-18 15:44:00+00:00,"Signal(ts=2025-11-18 15:44:00+00:00, action=BUY, qty=4, strategy=Momentum)",46d89e42-2e77-4eb4-a8a7-4ea8564dcc4f,"[{'price': 266.4599914550781, 'qty': 1, 'buy_id': '46d89e42-2e77-4eb4-a8a7-4ea8564dcc4f', 'sell_id': '5f78e358-46ad-49d7-b2ba-9eb58c61b2ca', 'timestamp': 1763959267.840328}, {'price': 266.5299987792969, 'qty': 3, 'buy_id': '46d89e42-2e77-4eb4-a8a7-4ea8564dcc4f', 'sell_id': 'cc71ea4a-04f3-4abc-ae12-c3258b5eb0be', 'timestamp': 1763959267.840328}]"
2025-11-18 15:45:00+00:00,"Signal(ts=2025-11-18 15:45:00+00:00, action=BUY, qty=6, strategy=Momentum)",19605778-c05c-4deb-894a-f5046b2eb240,"[{'price': 266.5299987792969, 'qty': 4, 'buy_id': '19605778-c05c-4deb-894a-f5046b2eb240', 'sell_id': 'cc71ea4a-04f3-4abc-ae12-c3258b5eb0be', 'timestamp': 1763959267.840328}, {'price': 266.7349853515625, 'qty': 2, 'buy_id': '19605778-c05c-4deb-894a-f5046b2eb240', 'sell_id': 'a7b29f3b-0f11-447a-8bd7-326651f5feac', 'timestamp': 1763959267.840328}]"
2025-11-18 15:46:00+00:00,"Signal(ts=2025-11-18 15:46:00+00:00, action=BUY, qty=8, strategy=Momentum)",eb4bf9ae-82ca-4269-865f-2d2c98bac2bf,"[{'price': 266.7349853515625, 'qty': 2, 'buy_id': 'eb4bf9ae-82ca-4269-865f-2d2c98bac2bf', 'sell_id': 'a7b29f3b-0f11-447a-8bd7-326651f5feac', 'timestamp': 1763959267.8480942}, {'price': 266.77508544921875, 'qty': 6, 'buy_id': 'eb4bf9ae-82ca-4269-865f-2d2c98bac2bf', 'sell_id': 'ef3233f4-408c-4f34-aa2b-6d46b1e09081', 'timestamp': 1763959267.8480942}]"
2025-11-18 15:47:00+00:00,"Signal(ts=2025-11-18 15:47:00+00:00, action=BUY, qty=6, strategy=Momentum)",6d09ec2a-a53b-4a85-984f-e206e7e47293,"[{'price': 266.7950134277344, 'qty': 6, 'buy_id': '6d09ec2a-a53b-4a85-984f-e206e7e47293', 'sell_id': 'fce5a6f9-1dd2-4301-b8be-666ab8cbe449', 'timestamp': 1763959267.8480942}]"
2025-11-18 15:48:00+00:00,"Signal(ts=2025-11-18 15:48:00+00:00, action=BUY, qty=4, strategy=Momentum)",f1dc2076-341c-4dc9-b476-ee376d3016c6,"[{'price': 266.7950134277344, 'qty': 1, 'buy_id': 'f1dc2076-341c-4dc9-b476-ee376d3016c6', 'sell_id': 'fce5a6f9-1dd2-4301-b8be-666ab8cbe449', 'timestamp': 1763959267.8600457}, {'price': 266.8299865722656, 'qty': 3, 'buy_id': 'f1dc2076-341c-4dc9-b476-ee376d3016c6', 'sell_id': '88d6e472-3ef9-4e66-aa0b-b5cd6e131a17', 'timestamp': 1763959267.8600457}]"
2025-11-18 15:49:00+00:00,"Signal(ts=2025-11-18 15:49:00+00:00, action=BUY, qty=1, strategy=Momentum)",43394d11-3832-46c5-ae9b-1a04f489a76c,"[{'price': 266.8299865722656, 'qty': 1, 'buy_id': '43394d11-3832-46c5-ae9b-1a04f489a76c', 'sell_id': '88d6e472-3ef9-4e66-aa0b-b5cd6e131a17', 'timestamp': 1763959267.8608603}]"
2025-11-18 15:50:00+00:00,"Signal(ts=2025-11-18 15:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 15:51:00+00:00,"Signal(ts=2025-11-18 15:51:00+00:00, action=SELL, qty=1, strategy=Momentum)",3ecb2b3d-b803-4669-ad72-54fd7c7b4154,[]
2025-11-18 15:52:00+00:00,"Signal(ts=2025-11-18 15:52:00+00:00, action=SELL, qty=2, strategy=Momentum)",7599fe0c-09d0-4f4e-9f17-1b5728fb08fb,[]
2025-11-18 15:53:00+00:00,"Signal(ts=2025-11-18 15:53:00+00:00, action=SELL, qty=2, strategy=Momentum)",d6621852-43de-43ae-99ec-0bacda694760,[]
2025-11-18 15:54:00+00:00,"Signal(ts=2025-11-18 15:54:00+00:00, action=SELL, qty=2, strategy=Momentum)",a3c9397b-7b97-4d69-b7ab-21f7e9587028,[]
2025-11-18 15:55:00+00:00,"Signal(ts=2025-11-18 15:55:00+00:00, action=SELL, qty=3, strategy=Momentum)",7ce99ebe-2c88-4941-975e-4dc5afa9869c,[]
2025-11-18 15:56:00+00:00,"Signal(ts=2025-11-18 15:56:00+00:00, action=SELL, qty=4, strategy=Momentum)",c0892947-7a27-4a9c-a3f7-5625ba1574d3,[]
2025-11-18 15:57:00+00:00,"Signal(ts=2025-11-18 15:57:00+00:00, action=SELL, qty=3, strategy=Momentum)",7a360ebe-df7b-4878-b21a-4ef3e1f62aa6,[]
2025-11-18 15:58:00+00:00,"Signal(ts=2025-11-18 15:58:00+00:00, action=SELL, qty=3, strategy=Momentum)",ee1bc294-48b0-4283-8d54-a1655645e502,[]
2025-11-18 15:59:00+00:00,"Signal(ts=2025-11-18 15:59:00+00:00, action=SELL, qty=5, strategy=Momentum)",375169fc-fed6-401b-88de-d10ea013268e,[]
2025-11-18 16:00:00+00:00,"Signal(ts=2025-11-18 16:00:00+00:00, action=SELL, qty=3, strategy=Momentum)",4b1de68b-d9ff-4e64-bec6-b3031cb42477,[]
2025-11-18 16:01:00+00:00,"Signal(ts=2025-11-18 16:01:00+00:00, action=SELL, qty=7, strategy=Momentum)",8440d715-2bb0-4fa9-92b2-a61754ed5292,[]
2025-11-18 16:02:00+00:00,"Signal(ts=2025-11-18 16:02:00+00:00, action=SELL, qty=6, strategy=Momentum)",79c0c93d-744c-42aa-968c-ffde4883822c,[]
2025-11-18 16:03:00+00:00,"Signal(ts=2025-11-18 16:03:00+00:00, action=SELL, qty=6, strategy=Momentum)",c206964f-c3cc-415e-a9bb-cf1071ffc777,[]
2025-11-18 16:04:00+00:00,"Signal(ts=2025-11-18 16:04:00+00:00, action=SELL, qty=5, strategy=Momentum)",93941dd6-2235-4250-98c7-f1ddfe4ec4d8,[]
2025-11-18 16:05:00+00:00,"Signal(ts=2025-11-18 16:05:00+00:00, action=SELL, qty=4, strategy=Momentum)",3a96b089-3031-4b93-8279-38b14d69df4e,[]
2025-11-18 16:06:00+00:00,"Signal(ts=2025-11-18 16:06:00+00:00, action=SELL, qty=4, strategy=Momentum)",d0044fcf-4b92-4270-8ade-a6dc75088616,[]
2025-11-18 16:07:00+00:00,"Signal(ts=2025-11-18 16:07:00+00:00, action=SELL, qty=3, strategy=Momentum)",82641ca5-b0d8-4208-8454-1913dcf1adab,[]
2025-11-18 16:08:00+00:00,"Signal(ts=2025-11-18 16:08:00+00:00, action=SELL, qty=2, strategy=Momentum)",038a6a5b-188d-4e01-9ed3-1ba68505afc2,[]
2025-11-18 16:09:00+00:00,"Signal(ts=2025-11-18 16:09:00+00:00, action=SELL, qty=2, strategy=Momentum)",96fc9056-f68d-4533-800d-78523e9b7949,[]
2025-11-18 16:10:00+00:00,"Signal(ts=2025-11-18 16:10:00+00:00, action=SELL, qty=3, strategy=Momentum)",82cfa0ca-543f-40e4-98b3-602bb1b222aa,[]
2025-11-18 16:11:00+00:00,"Signal(ts=2025-11-18 16:11:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 16:12:00+00:00,"Signal(ts=2025-11-18 16:12:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 16:13:00+00:00,"Signal(ts=2025-11-18 16:13:00+00:00, action=SELL, qty=1, strategy=Momentum)",559c5dfe-ec48-473c-9128-75fed3b9397f,[]
2025-11-18 16:14:00+00:00,"Signal(ts=2025-11-18 16:14:00+00:00, action=SELL, qty=2, strategy=Momentum)",58afb18f-dd60-4b61-a5da-f10ee1d3ebd0,[]
2025-11-18 16:15:00+00:00,"Signal(ts=2025-11-18 16:15:00+00:00, action=SELL, qty=2, strategy=Momentum)",0325d7b9-27bd-4c66-9d44-1a28708e54b4,[]
2025-11-18 16:16:00+00:00,"Signal(ts=2025-11-18 16:16:00+00:00, action=SELL, qty=1, strategy=Momentum)",93305cf9-5df2-4e19-a72c-33fd1ac226b9,[]
2025-11-18 16:17:00+00:00,"Signal(ts=2025-11-18 16:17:00+00:00, action=SELL, qty=1, strategy=Momentum)",73a4638e-365d-4676-a0d7-05192f918c6f,[]
2025-11-18 16:18:00+00:00,"Signal(ts=2025-11-18 16:18:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 16:19:00+00:00,"Signal(ts=2025-11-18 16:19:00+00:00, action=BUY, qty=1, strategy=Momentum)",d51ffcd4-7858-48f7-a3bc-9993b7e913c8,"[{'price': 266.0845031738281, 'qty': 1, 'buy_id': 'd51ffcd4-7858-48f7-a3bc-9993b7e913c8', 'sell_id': 'c206964f-c3cc-415e-a9bb-cf1071ffc777', 'timestamp': 1763959267.9312165}]"
2025-11-18 16:20:00+00:00,"Signal(ts=2025-11-18 16:20:00+00:00, action=BUY, qty=2, strategy=Momentum)",c184a05d-b34c-49e1-a8fa-ecd0613d403b,"[{'price': 266.0845031738281, 'qty': 2, 'buy_id': 'c184a05d-b34c-49e1-a8fa-ecd0613d403b', 'sell_id': 'c206964f-c3cc-415e-a9bb-cf1071ffc777', 'timestamp': 1763959267.9312165}]"
2025-11-18 16:21:00+00:00,"Signal(ts=2025-11-18 16:21:00+00:00, action=BUY, qty=1, strategy=Momentum)",3a2509b2-b30c-40e5-abf1-24834c20d6fe,"[{'price': 266.0845031738281, 'qty': 1, 'buy_id': '3a2509b2-b30c-40e5-abf1-24834c20d6fe', 'sell_id': 'c206964f-c3cc-415e-a9bb-cf1071ffc777', 'timestamp': 1763959267.9312165}]"
2025-11-18 16:22:00+00:00,"Signal(ts=2025-11-18 16:22:00+00:00, action=BUY, qty=3, strategy=Momentum)",824fb7d1-cb69-496e-8ce1-50186893af12,"[{'price': 266.0845031738281, 'qty': 2, 'buy_id': '824fb7d1-cb69-496e-8ce1-50186893af12', 'sell_id': 'c206964f-c3cc-415e-a9bb-cf1071ffc777', 'timestamp': 1763959267.9312165}, {'price': 266.15509033203125, 'qty': 1, 'buy_id': '824fb7d1-cb69-496e-8ce1-50186893af12', 'sell_id': '79c0c93d-744c-42aa-968c-ffde4883822c', 'timestamp': 1763959267.9312165}]"
2025-11-18 16:23:00+00:00,"Signal(ts=2025-11-18 16:23:00+00:00, action=BUY, qty=2, strategy=Momentum)",82efcfce-694b-46ed-a3f4-7026845ad35e,"[{'price': 266.15509033203125, 'qty': 2, 'buy_id': '82efcfce-694b-46ed-a3f4-7026845ad35e', 'sell_id': '79c0c93d-744c-42aa-968c-ffde4883822c', 'timestamp': 1763959267.9390419}]"
2025-11-18 16:24:00+00:00,"Signal(ts=2025-11-18 16:24:00+00:00, action=BUY, qty=1, strategy=Momentum)",91187924-bdb7-41ff-856b-7a72c0983507,"[{'price': 266.15509033203125, 'qty': 1, 'buy_id': '91187924-bdb7-41ff-856b-7a72c0983507', 'sell_id': '79c0c93d-744c-42aa-968c-ffde4883822c', 'timestamp': 1763959267.9419136}]"
2025-11-18 16:25:00+00:00,"Signal(ts=2025-11-18 16:25:00+00:00, action=BUY, qty=3, strategy=Momentum)",c01e889e-3262-4b2c-8a01-78ddb54ff6a4,"[{'price': 266.15509033203125, 'qty': 2, 'buy_id': 'c01e889e-3262-4b2c-8a01-78ddb54ff6a4', 'sell_id': '79c0c93d-744c-42aa-968c-ffde4883822c', 'timestamp': 1763959267.9439561}, {'price': 266.17999267578125, 'qty': 1, 'buy_id': 'c01e889e-3262-4b2c-8a01-78ddb54ff6a4', 'sell_id': '8440d715-2bb0-4fa9-92b2-a61754ed5292', 'timestamp': 1763959267.9439561}]"
2025-11-18 16:26:00+00:00,"Signal(ts=2025-11-18 16:26:00+00:00, action=BUY, qty=3, strategy=Momentum)",705ab03d-e952-4cf9-a829-cb469600b0ef,"[{'price': 266.17999267578125, 'qty': 3, 'buy_id': '705ab03d-e952-4cf9-a829-cb469600b0ef', 'sell_id': '8440d715-2bb0-4fa9-92b2-a61754ed5292', 'timestamp': 1763959267.9460416}]"
2025-11-18 16:27:00+00:00,"Signal(ts=2025-11-18 16:27:00+00:00, action=BUY, qty=4, strategy=Momentum)",56b38a99-39e5-475b-b02c-d36096c53c58,"[{'price': 266.17999267578125, 'qty': 3, 'buy_id': '56b38a99-39e5-475b-b02c-d36096c53c58', 'sell_id': '8440d715-2bb0-4fa9-92b2-a61754ed5292', 'timestamp': 1763959267.948268}, {'price': 266.19000244140625, 'qty': 1, 'buy_id': '56b38a99-39e5-475b-b02c-d36096c53c58', 'sell_id': '93941dd6-2235-4250-98c7-f1ddfe4ec4d8', 'timestamp': 1763959267.948268}]"
2025-11-18 16:28:00+00:00,"Signal(ts=2025-11-18 16:28:00+00:00, action=BUY, qty=5, strategy=Momentum)",16f90016-7c20-4b60-b8d3-ba44874b33c8,"[{'price': 266.19000244140625, 'qty': 4, 'buy_id': '16f90016-7c20-4b60-b8d3-ba44874b33c8', 'sell_id': '93941dd6-2235-4250-98c7-f1ddfe4ec4d8', 'timestamp': 1763959267.948268}, {'price': 266.20050048828125, 'qty': 1, 'buy_id': '16f90016-7c20-4b60-b8d3-ba44874b33c8', 'sell_id': 'd0044fcf-4b92-4270-8ade-a6dc75088616', 'timestamp': 1763959267.948268}]"
2025-11-18 16:29:00+00:00,"Signal(ts=2025-11-18 16:29:00+00:00, action=BUY, qty=4, strategy=Momentum)",f1d8d84f-7124-4191-bf96-385dfefe6e05,"[{'price': 266.20050048828125, 'qty': 3, 'buy_id': 'f1d8d84f-7124-4191-bf96-385dfefe6e05', 'sell_id': 'd0044fcf-4b92-4270-8ade-a6dc75088616', 'timestamp': 1763959267.948268}, {'price': 266.2250061035156, 'qty': 1, 'buy_id': 'f1d8d84f-7124-4191-bf96-385dfefe6e05', 'sell_id': '3a96b089-3031-4b93-8279-38b14d69df4e', 'timestamp': 1763959267.948268}]"
2025-11-18 16:30:00+00:00,"Signal(ts=2025-11-18 16:30:00+00:00, action=BUY, qty=5, strategy=Momentum)",2b12c740-6494-4e59-b15e-25949d2fc3d8,"[{'price': 266.2250061035156, 'qty': 3, 'buy_id': '2b12c740-6494-4e59-b15e-25949d2fc3d8', 'sell_id': '3a96b089-3031-4b93-8279-38b14d69df4e', 'timestamp': 1763959267.953681}, {'price': 266.5249938964844, 'qty': 2, 'buy_id': '2b12c740-6494-4e59-b15e-25949d2fc3d8', 'sell_id': '82641ca5-b0d8-4208-8454-1913dcf1adab', 'timestamp': 1763959267.953681}]"
2025-11-18 16:31:00+00:00,"Signal(ts=2025-11-18 16:31:00+00:00, action=BUY, qty=6, strategy=Momentum)",165b853a-5c01-41e5-9d8a-b8c14aecac02,"[{'price': 266.5249938964844, 'qty': 1, 'buy_id': '165b853a-5c01-41e5-9d8a-b8c14aecac02', 'sell_id': '82641ca5-b0d8-4208-8454-1913dcf1adab', 'timestamp': 1763959267.956037}, {'price': 266.54998779296875, 'qty': 5, 'buy_id': '165b853a-5c01-41e5-9d8a-b8c14aecac02', 'sell_id': '375169fc-fed6-401b-88de-d10ea013268e', 'timestamp': 1763959267.956037}]"
2025-11-18 16:32:00+00:00,"Signal(ts=2025-11-18 16:32:00+00:00, action=BUY, qty=6, strategy=Momentum)",27d626ce-5e2c-4f27-a276-b8ad7086d0cb,"[{'price': 266.57000732421875, 'qty': 2, 'buy_id': '27d626ce-5e2c-4f27-a276-b8ad7086d0cb', 'sell_id': '96fc9056-f68d-4533-800d-78523e9b7949', 'timestamp': 1763959267.9576373}, {'price': 266.6000061035156, 'qty': 3, 'buy_id': '27d626ce-5e2c-4f27-a276-b8ad7086d0cb', 'sell_id': 'ee1bc294-48b0-4283-8d54-a1655645e502', 'timestamp': 1763959267.9576373}, {'price': 266.6000061035156, 'qty': 1, 'buy_id': '27d626ce-5e2c-4f27-a276-b8ad7086d0cb', 'sell_id': '038a6a5b-188d-4e01-9ed3-1ba68505afc2', 'timestamp': 1763959267.9576373}]"
