timestamp,signal,order_id,trades
2025-11-18 19:55:00+00:00,"Signal(ts=2025-11-18 19:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:56:00+00:00,"Signal(ts=2025-11-18 19:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 19:57:00+00:00,"Signal(ts=2025-11-18 19:57:00+00:00, action=BUY, qty=2, strategy=Momentum)",94f83cc1-3e0f-47f3-a28c-9118570e88a4,[]
2025-11-18 19:58:00+00:00,"Signal(ts=2025-11-18 19:58:00+00:00, action=BUY, qty=2, strategy=Momentum)",6535df4a-f01a-4b71-8551-4786b943b67f,[]
2025-11-18 19:59:00+00:00,"Signal(ts=2025-11-18 19:59:00+00:00, action=BUY, qty=3, strategy=Momentum)",a61b1544-0dca-445b-bd2e-114aa3efbdf0,[]
2025-11-18 20:00:00+00:00,"Signal(ts=2025-11-18 20:00:00+00:00, action=BUY, qty=3, strategy=Momentum)",0de6a4fb-391e-4008-8b3a-587b6f10fd5a,[]
2025-11-18 20:01:00+00:00,"Signal(ts=2025-11-18 20:01:00+00:00, action=BUY, qty=3, strategy=Momentum)",eaf80ae9-7a5c-4510-a2f2-06ddbaf517c7,[]
2025-11-18 20:02:00+00:00,"Signal(ts=2025-11-18 20:02:00+00:00, action=BUY, qty=2, strategy=Momentum)",f95c408b-5f5c-459c-9529-3925cf0b989f,[]
2025-11-18 20:03:00+00:00,"Signal(ts=2025-11-18 20:03:00+00:00, action=BUY, qty=2, strategy=Momentum)",46e8792f-d65d-49b9-9256-16998ea1d135,[]
2025-11-18 20:04:00+00:00,"Signal(ts=2025-11-18 20:04:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:05:00+00:00,"Signal(ts=2025-11-18 20:05:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:06:00+00:00,"Signal(ts=2025-11-18 20:06:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:07:00+00:00,"Signal(ts=2025-11-18 20:07:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:08:00+00:00,"Signal(ts=2025-11-18 20:08:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:09:00+00:00,"Signal(ts=2025-11-18 20:09:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:10:00+00:00,"Signal(ts=2025-11-18 20:10:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:11:00+00:00,"Signal(ts=2025-11-18 20:11:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:12:00+00:00,"Signal(ts=2025-11-18 20:12:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:13:00+00:00,"Signal(ts=2025-11-18 20:13:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:14:00+00:00,"Signal(ts=2025-11-18 20:14:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:15:00+00:00,"Signal(ts=2025-11-18 20:15:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:16:00+00:00,"Signal(ts=2025-11-18 20:16:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:17:00+00:00,"Signal(ts=2025-11-18 20:17:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:18:00+00:00,"Signal(ts=2025-11-18 20:18:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:19:00+00:00,"Signal(ts=2025-11-18 20:19:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:20:00+00:00,"Signal(ts=2025-11-18 20:20:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:21:00+00:00,"Signal(ts=2025-11-18 20:21:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:22:00+00:00,"Signal(ts=2025-11-18 20:22:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:23:00+00:00,"Signal(ts=2025-11-18 20:23:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:24:00+00:00,"Signal(ts=2025-11-18 20:24:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:25:00+00:00,"Signal(ts=2025-11-18 20:25:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:26:00+00:00,"Signal(ts=2025-11-18 20:26:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:27:00+00:00,"Signal(ts=2025-11-18 20:27:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:28:00+00:00,"Signal(ts=2025-11-18 20:28:00+00:00, action=SELL, qty=2, strategy=Momentum)",eeea4038-aeda-44b2-9a4c-f7abbc90f643,"[{'price': 268.1600036621094, 'qty': 2, 'buy_id': '0de6a4fb-391e-4008-8b3a-587b6f10fd5a', 'sell_id': 'eeea4038-aeda-44b2-9a4c-f7abbc90f643', 'timestamp': 1763961949.9236257}]"
2025-11-18 20:29:00+00:00,"Signal(ts=2025-11-18 20:29:00+00:00, action=SELL, qty=2, strategy=Momentum)",cec87f1c-5437-4d4b-b0f0-db65fdd0002e,"[{'price': 268.2802124023437, 'qty': 1, 'buy_id': '0de6a4fb-391e-4008-8b3a-587b6f10fd5a', 'sell_id': 'cec87f1c-5437-4d4b-b0f0-db65fdd0002e', 'timestamp': 1763961949.9236257}, {'price': 268.2802124023437, 'qty': 1, 'buy_id': 'eaf80ae9-7a5c-4510-a2f2-06ddbaf517c7', 'sell_id': 'cec87f1c-5437-4d4b-b0f0-db65fdd0002e', 'timestamp': 1763961949.9236257}]"
2025-11-18 20:30:00+00:00,"Signal(ts=2025-11-18 20:30:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:31:00+00:00,"Signal(ts=2025-11-18 20:31:00+00:00, action=SELL, qty=2, strategy=Momentum)",4d25e09f-335d-47aa-89eb-bfba428a71a2,"[{'price': 268.1300048828125, 'qty': 2, 'buy_id': 'eaf80ae9-7a5c-4510-a2f2-06ddbaf517c7', 'sell_id': '4d25e09f-335d-47aa-89eb-bfba428a71a2', 'timestamp': 1763961949.9276865}]"
2025-11-18 20:32:00+00:00,"Signal(ts=2025-11-18 20:32:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:33:00+00:00,"Signal(ts=2025-11-18 20:33:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:34:00+00:00,"Signal(ts=2025-11-18 20:34:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:35:00+00:00,"Signal(ts=2025-11-18 20:35:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:36:00+00:00,"Signal(ts=2025-11-18 20:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:37:00+00:00,"Signal(ts=2025-11-18 20:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:38:00+00:00,"Signal(ts=2025-11-18 20:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:39:00+00:00,"Signal(ts=2025-11-18 20:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:40:00+00:00,"Signal(ts=2025-11-18 20:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:41:00+00:00,"Signal(ts=2025-11-18 20:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:42:00+00:00,"Signal(ts=2025-11-18 20:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:43:00+00:00,"Signal(ts=2025-11-18 20:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:44:00+00:00,"Signal(ts=2025-11-18 20:44:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:45:00+00:00,"Signal(ts=2025-11-18 20:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:46:00+00:00,"Signal(ts=2025-11-18 20:46:00+00:00, action=SELL, qty=2, strategy=Momentum)",4aecf2a9-963f-4cdb-98c1-1edde0c994ff,"[{'price': 267.6235046386719, 'qty': 2, 'buy_id': 'a61b1544-0dca-445b-bd2e-114aa3efbdf0', 'sell_id': '4aecf2a9-963f-4cdb-98c1-1edde0c994ff', 'timestamp': 1763961949.9461238}]"
2025-11-18 20:47:00+00:00,"Signal(ts=2025-11-18 20:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:48:00+00:00,"Signal(ts=2025-11-18 20:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:49:00+00:00,"Signal(ts=2025-11-18 20:49:00+00:00, action=SELL, qty=2, strategy=Momentum)",2265d4a3-8d9c-4ee2-9bd9-d09849dfc14a,"[{'price': 267.6600036621094, 'qty': 1, 'buy_id': 'a61b1544-0dca-445b-bd2e-114aa3efbdf0', 'sell_id': '2265d4a3-8d9c-4ee2-9bd9-d09849dfc14a', 'timestamp': 1763961949.9511988}, {'price': 267.6600036621094, 'qty': 1, 'buy_id': 'f95c408b-5f5c-459c-9529-3925cf0b989f', 'sell_id': '2265d4a3-8d9c-4ee2-9bd9-d09849dfc14a', 'timestamp': 1763961949.9511988}]"
2025-11-18 20:50:00+00:00,"Signal(ts=2025-11-18 20:50:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:51:00+00:00,"Signal(ts=2025-11-18 20:51:00+00:00, action=SELL, qty=2, strategy=Momentum)",ec7f53f0-863b-4065-b0d6-19aa14b6a66e,"[{'price': 267.82000732421875, 'qty': 1, 'buy_id': 'f95c408b-5f5c-459c-9529-3925cf0b989f', 'sell_id': 'ec7f53f0-863b-4065-b0d6-19aa14b6a66e', 'timestamp': 1763961949.9531863}, {'price': 267.82000732421875, 'qty': 1, 'buy_id': '438dda07-4ffe-4bf4-bb31-a3d46c065214', 'sell_id': 'ec7f53f0-863b-4065-b0d6-19aa14b6a66e', 'timestamp': 1763961949.9531863}]"
2025-11-18 20:52:00+00:00,"Signal(ts=2025-11-18 20:52:00+00:00, action=SELL, qty=2, strategy=Momentum)",d2fdbdd1-de59-4392-ac72-00ea70aaa5ef,"[{'price': 267.8099975585937, 'qty': 2, 'buy_id': '2a4af407-e0f8-4ef0-879e-39b6ffa5b8b0', 'sell_id': 'd2fdbdd1-de59-4392-ac72-00ea70aaa5ef', 'timestamp': 1763961949.9541917}]"
2025-11-18 20:53:00+00:00,"Signal(ts=2025-11-18 20:53:00+00:00, action=SELL, qty=2, strategy=Momentum)",bc78d647-4416-4fba-bcdd-104e092a6aad,"[{'price': 267.7149963378906, 'qty': 2, 'buy_id': '2a4af407-e0f8-4ef0-879e-39b6ffa5b8b0', 'sell_id': 'bc78d647-4416-4fba-bcdd-104e092a6aad', 'timestamp': 1763961949.9541917}]"
2025-11-18 20:54:00+00:00,"Signal(ts=2025-11-18 20:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:55:00+00:00,"Signal(ts=2025-11-18 20:55:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:56:00+00:00,"Signal(ts=2025-11-18 20:56:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:57:00+00:00,"Signal(ts=2025-11-18 20:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 20:58:00+00:00,"Signal(ts=2025-11-18 20:58:00+00:00, action=SELL, qty=2, strategy=Momentum)",020b305a-6498-4c92-abc0-ee180ebb85f5,"[{'price': 267.510009765625, 'qty': 2, 'buy_id': '6535df4a-f01a-4b71-8551-4786b943b67f', 'sell_id': '020b305a-6498-4c92-abc0-ee180ebb85f5', 'timestamp': 1763961949.9606318}]"
2025-11-18 20:59:00+00:00,"Signal(ts=2025-11-18 20:59:00+00:00, action=SELL, qty=2, strategy=Momentum)",985fe43c-0f8e-4063-bc34-c0e923b60afe,"[{'price': 267.510009765625, 'qty': 2, 'buy_id': 'f8789c5c-35d7-43f8-b59e-b92290dc379f', 'sell_id': '985fe43c-0f8e-4063-bc34-c0e923b60afe', 'timestamp': 1763961949.9606318}]"
2025-11-18 21:00:00+00:00,"Signal(ts=2025-11-18 21:00:00+00:00, action=SELL, qty=2, strategy=Momentum)",5e91eaa8-2b50-4be9-b099-98d2bfa0770d,"[{'price': 267.42, 'qty': 2, 'buy_id': 'f8789c5c-35d7-43f8-b59e-b92290dc379f', 'sell_id': '5e91eaa8-2b50-4be9-b099-98d2bfa0770d', 'timestamp': 1763961949.964491}]"
2025-11-18 21:01:00+00:00,"Signal(ts=2025-11-18 21:01:00+00:00, action=SELL, qty=3, strategy=Momentum)",51b4bf17-6172-4b34-94ba-05265bb94b63,"[{'price': 267.19, 'qty': 2, 'buy_id': '94f83cc1-3e0f-47f3-a28c-9118570e88a4', 'sell_id': '51b4bf17-6172-4b34-94ba-05265bb94b63', 'timestamp': 1763961949.9658058}, {'price': 267.19, 'qty': 1, 'buy_id': '8f67a9e7-e936-4c62-a9f2-930407e26795', 'sell_id': '51b4bf17-6172-4b34-94ba-05265bb94b63', 'timestamp': 1763961949.9658058}]"
2025-11-18 21:02:00+00:00,"Signal(ts=2025-11-18 21:02:00+00:00, action=SELL, qty=3, strategy=Momentum)",1930f436-80cc-4cdf-a540-61b0a68d700a,"[{'price': 267.05, 'qty': 3, 'buy_id': '8f67a9e7-e936-4c62-a9f2-930407e26795', 'sell_id': '1930f436-80cc-4cdf-a540-61b0a68d700a', 'timestamp': 1763961949.9677951}]"
2025-11-18 21:03:00+00:00,"Signal(ts=2025-11-18 21:03:00+00:00, action=SELL, qty=2, strategy=Momentum)",252f6d2d-f032-4561-aeb0-8b0f4c73d713,"[{'price': 267.2, 'qty': 1, 'buy_id': '8f67a9e7-e936-4c62-a9f2-930407e26795', 'sell_id': '252f6d2d-f032-4561-aeb0-8b0f4c73d713', 'timestamp': 1763961949.9687948}, {'price': 267.2, 'qty': 1, 'buy_id': '2819befe-fcd9-4241-a07a-af369b3309d9', 'sell_id': '252f6d2d-f032-4561-aeb0-8b0f4c73d713', 'timestamp': 1763961949.9687948}]"
2025-11-18 21:04:00+00:00,"Signal(ts=2025-11-18 21:04:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:05:00+00:00,"Signal(ts=2025-11-18 21:05:00+00:00, action=SELL, qty=2, strategy=Momentum)",bede9c09-b75e-4ab3-a2d0-92f850ab258b,"[{'price': 267.35, 'qty': 2, 'buy_id': '2819befe-fcd9-4241-a07a-af369b3309d9', 'sell_id': 'bede9c09-b75e-4ab3-a2d0-92f850ab258b', 'timestamp': 1763961949.9687948}]"
2025-11-18 21:06:00+00:00,"Signal(ts=2025-11-18 21:06:00+00:00, action=SELL, qty=2, strategy=Momentum)",0b4bffff-ff5a-4714-a9e4-70a1e0eed907,"[{'price': 267.4, 'qty': 1, 'buy_id': '2819befe-fcd9-4241-a07a-af369b3309d9', 'sell_id': '0b4bffff-ff5a-4714-a9e4-70a1e0eed907', 'timestamp': 1763961949.9724486}, {'price': 267.4, 'qty': 1, 'buy_id': 'f1eda6ed-f8ab-45d3-99c1-2035a65b8157', 'sell_id': '0b4bffff-ff5a-4714-a9e4-70a1e0eed907', 'timestamp': 1763961949.9724486}]"
2025-11-18 21:07:00+00:00,"Signal(ts=2025-11-18 21:07:00+00:00, action=SELL, qty=4, strategy=Momentum)",d7944b4c-8bc5-44a0-b6cc-90fef42d67c2,"[{'price': 267.1164, 'qty': 4, 'buy_id': 'f1eda6ed-f8ab-45d3-99c1-2035a65b8157', 'sell_id': 'd7944b4c-8bc5-44a0-b6cc-90fef42d67c2', 'timestamp': 1763961949.9724486}]"
2025-11-18 21:08:00+00:00,"Signal(ts=2025-11-18 21:08:00+00:00, action=SELL, qty=3, strategy=Momentum)",7bcc8a67-e1b4-47db-9e92-abc6eb81d8da,"[{'price': 267.3, 'qty': 2, 'buy_id': 'f1eda6ed-f8ab-45d3-99c1-2035a65b8157', 'sell_id': '7bcc8a67-e1b4-47db-9e92-abc6eb81d8da', 'timestamp': 1763961949.9724486}, {'price': 267.3, 'qty': 1, 'buy_id': '46e8792f-d65d-49b9-9256-16998ea1d135', 'sell_id': '7bcc8a67-e1b4-47db-9e92-abc6eb81d8da', 'timestamp': 1763961949.9724486}]"
2025-11-18 21:09:00+00:00,"Signal(ts=2025-11-18 21:09:00+00:00, action=SELL, qty=3, strategy=Momentum)",53111ef0-f9ab-4e88-b807-2ba2cd4c0f8b,"[{'price': 267.3, 'qty': 1, 'buy_id': '46e8792f-d65d-49b9-9256-16998ea1d135', 'sell_id': '53111ef0-f9ab-4e88-b807-2ba2cd4c0f8b', 'timestamp': 1763961949.976437}, {'price': 267.3, 'qty': 2, 'buy_id': '67631e52-6284-44e4-8fba-109bc79024ca', 'sell_id': '53111ef0-f9ab-4e88-b807-2ba2cd4c0f8b', 'timestamp': 1763961949.976437}]"
2025-11-18 21:10:00+00:00,"Signal(ts=2025-11-18 21:10:00+00:00, action=SELL, qty=3, strategy=Momentum)",f3690ec4-89e0-4c0d-9986-ad87b3a4ea27,"[{'price': 267.32, 'qty': 1, 'buy_id': '67631e52-6284-44e4-8fba-109bc79024ca', 'sell_id': 'f3690ec4-89e0-4c0d-9986-ad87b3a4ea27', 'timestamp': 1763961949.9774446}, {'price': 267.32, 'qty': 2, 'buy_id': 'fce74ef7-274b-4200-86f2-66d75bc059e2', 'sell_id': 'f3690ec4-89e0-4c0d-9986-ad87b3a4ea27', 'timestamp': 1763961949.9774446}]"
2025-11-18 21:11:00+00:00,"Signal(ts=2025-11-18 21:11:00+00:00, action=SELL, qty=2, strategy=Momentum)",22086fe8-202c-4e54-a578-081483e44784,"[{'price': 267.35, 'qty': 1, 'buy_id': 'fce74ef7-274b-4200-86f2-66d75bc059e2', 'sell_id': '22086fe8-202c-4e54-a578-081483e44784', 'timestamp': 1763961949.9794433}, {'price': 267.35, 'qty': 1, 'buy_id': 'fef75b13-6380-418a-905a-9e2e4f65b11d', 'sell_id': '22086fe8-202c-4e54-a578-081483e44784', 'timestamp': 1763961949.9794433}]"
2025-11-18 21:12:00+00:00,"Signal(ts=2025-11-18 21:12:00+00:00, action=SELL, qty=2, strategy=Momentum)",619712ce-c896-4bb9-9509-dc71f2720a4b,"[{'price': 267.3, 'qty': 2, 'buy_id': 'fef75b13-6380-418a-905a-9e2e4f65b11d', 'sell_id': '619712ce-c896-4bb9-9509-dc71f2720a4b', 'timestamp': 1763961949.9794433}]"
2025-11-18 21:13:00+00:00,"Signal(ts=2025-11-18 21:13:00+00:00, action=SELL, qty=2, strategy=Momentum)",fc8c0fd1-d76b-4f20-8080-2593ad0517a0,"[{'price': 267.27, 'qty': 2, 'buy_id': 'f5865c90-09b1-46a4-9087-213d0d59e10d', 'sell_id': 'fc8c0fd1-d76b-4f20-8080-2593ad0517a0', 'timestamp': 1763961949.9794433}]"
2025-11-18 21:14:00+00:00,"Signal(ts=2025-11-18 21:14:00+00:00, action=SELL, qty=2, strategy=Momentum)",44724fd8-ea8a-44c1-9eab-5bf810669101,"[{'price': 267.25, 'qty': 2, 'buy_id': 'd4537b15-3032-410e-b042-2b17cf37210c', 'sell_id': '44724fd8-ea8a-44c1-9eab-5bf810669101', 'timestamp': 1763961949.984134}]"
2025-11-18 21:15:00+00:00,"Signal(ts=2025-11-18 21:15:00+00:00, action=SELL, qty=3, strategy=Momentum)",00e761ea-6e21-45a4-88a2-58f38723eb1b,"[{'price': 266.7615, 'qty': 1, 'buy_id': 'd4537b15-3032-410e-b042-2b17cf37210c', 'sell_id': '00e761ea-6e21-45a4-88a2-58f38723eb1b', 'timestamp': 1763961949.9854317}, {'price': 266.7615, 'qty': 2, 'buy_id': '7551810f-d858-423a-8d83-38cfb89b3bc3', 'sell_id': '00e761ea-6e21-45a4-88a2-58f38723eb1b', 'timestamp': 1763961949.9854317}]"
2025-11-18 21:16:00+00:00,"Signal(ts=2025-11-18 21:16:00+00:00, action=SELL, qty=2, strategy=Momentum)",2068998d-fab1-4e76-a4ab-e55908bb610d,"[{'price': 267.1786, 'qty': 2, 'buy_id': '48bfa177-4153-44d8-b2e4-0ef43599356b', 'sell_id': '2068998d-fab1-4e76-a4ab-e55908bb610d', 'timestamp': 1763961949.987426}]"
2025-11-18 21:17:00+00:00,"Signal(ts=2025-11-18 21:17:00+00:00, action=SELL, qty=2, strategy=Momentum)",5ba4f235-54f8-447a-9f48-2fbc842f5836,"[{'price': 267.21, 'qty': 2, 'buy_id': '48bfa177-4153-44d8-b2e4-0ef43599356b', 'sell_id': '5ba4f235-54f8-447a-9f48-2fbc842f5836', 'timestamp': 1763961949.9884257}]"
2025-11-18 21:18:00+00:00,"Signal(ts=2025-11-18 21:18:00+00:00, action=SELL, qty=2, strategy=Momentum)",ecc3593c-2729-492a-8525-dadb029f3d0b,"[{'price': 267.0475, 'qty': 2, 'buy_id': '48bfa177-4153-44d8-b2e4-0ef43599356b', 'sell_id': 'ecc3593c-2729-492a-8525-dadb029f3d0b', 'timestamp': 1763961949.9884257}]"
2025-11-18 21:19:00+00:00,"Signal(ts=2025-11-18 21:19:00+00:00, action=SELL, qty=3, strategy=Momentum)",94a08b95-64d9-4e02-95d8-09c02371f268,"[{'price': 267.13, 'qty': 3, 'buy_id': 'd08aa544-2939-40e8-adc5-11928a79d693', 'sell_id': '94a08b95-64d9-4e02-95d8-09c02371f268', 'timestamp': 1763961949.9884257}]"
2025-11-18 21:20:00+00:00,"Signal(ts=2025-11-18 21:20:00+00:00, action=SELL, qty=2, strategy=Momentum)",b84d11e7-3175-44ef-a3d8-9f00630ba271,"[{'price': 267.1, 'qty': 2, 'buy_id': '2ad7c198-3344-48fc-92ca-989d4d2b9e5d', 'sell_id': 'b84d11e7-3175-44ef-a3d8-9f00630ba271', 'timestamp': 1763961949.9884257}]"
2025-11-18 21:21:00+00:00,"Signal(ts=2025-11-18 21:21:00+00:00, action=SELL, qty=2, strategy=Momentum)",6027d7bd-e0c8-4099-893b-06a5e0b41072,"[{'price': 267.19, 'qty': 2, 'buy_id': '2ad7c198-3344-48fc-92ca-989d4d2b9e5d', 'sell_id': '6027d7bd-e0c8-4099-893b-06a5e0b41072', 'timestamp': 1763961949.9941485}]"
2025-11-18 21:22:00+00:00,"Signal(ts=2025-11-18 21:22:00+00:00, action=SELL, qty=2, strategy=Momentum)",473a9099-e1a3-4b5e-8905-f80373bfcc81,"[{'price': 267.1, 'qty': 1, 'buy_id': '2ad7c198-3344-48fc-92ca-989d4d2b9e5d', 'sell_id': '473a9099-e1a3-4b5e-8905-f80373bfcc81', 'timestamp': 1763961949.9941485}, {'price': 267.1, 'qty': 1, 'buy_id': 'f0076696-d610-4022-99b3-e5cd4d9f3c04', 'sell_id': '473a9099-e1a3-4b5e-8905-f80373bfcc81', 'timestamp': 1763961949.9941485}]"
2025-11-18 21:23:00+00:00,"Signal(ts=2025-11-18 21:23:00+00:00, action=SELL, qty=2, strategy=Momentum)",26fea603-c78d-448a-bb4a-08f3241c66f2,"[{'price': 267.0, 'qty': 2, 'buy_id': 'f0076696-d610-4022-99b3-e5cd4d9f3c04', 'sell_id': '26fea603-c78d-448a-bb4a-08f3241c66f2', 'timestamp': 1763961949.9984074}]"
2025-11-18 21:24:00+00:00,"Signal(ts=2025-11-18 21:24:00+00:00, action=SELL, qty=2, strategy=Momentum)",d0a0a522-1b3d-4edb-9c83-e621e8418133,"[{'price': 267.2, 'qty': 1, 'buy_id': 'f0076696-d610-4022-99b3-e5cd4d9f3c04', 'sell_id': 'd0a0a522-1b3d-4edb-9c83-e621e8418133', 'timestamp': 1763961950.0003002}, {'price': 267.2, 'qty': 1, 'buy_id': 'bdfe263e-c804-498f-a821-1b36f65c7edc', 'sell_id': 'd0a0a522-1b3d-4edb-9c83-e621e8418133', 'timestamp': 1763961950.0003002}]"
2025-11-18 21:25:00+00:00,"Signal(ts=2025-11-18 21:25:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:26:00+00:00,"Signal(ts=2025-11-18 21:26:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:27:00+00:00,"Signal(ts=2025-11-18 21:27:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:28:00+00:00,"Signal(ts=2025-11-18 21:28:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:29:00+00:00,"Signal(ts=2025-11-18 21:29:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:30:00+00:00,"Signal(ts=2025-11-18 21:30:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:31:00+00:00,"Signal(ts=2025-11-18 21:31:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:32:00+00:00,"Signal(ts=2025-11-18 21:32:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:33:00+00:00,"Signal(ts=2025-11-18 21:33:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:34:00+00:00,"Signal(ts=2025-11-18 21:34:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:35:00+00:00,"Signal(ts=2025-11-18 21:35:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:36:00+00:00,"Signal(ts=2025-11-18 21:36:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:37:00+00:00,"Signal(ts=2025-11-18 21:37:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:38:00+00:00,"Signal(ts=2025-11-18 21:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:39:00+00:00,"Signal(ts=2025-11-18 21:39:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:40:00+00:00,"Signal(ts=2025-11-18 21:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:41:00+00:00,"Signal(ts=2025-11-18 21:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:42:00+00:00,"Signal(ts=2025-11-18 21:42:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:43:00+00:00,"Signal(ts=2025-11-18 21:43:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:44:00+00:00,"Signal(ts=2025-11-18 21:44:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:45:00+00:00,"Signal(ts=2025-11-18 21:45:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:46:00+00:00,"Signal(ts=2025-11-18 21:46:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:47:00+00:00,"Signal(ts=2025-11-18 21:47:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:48:00+00:00,"Signal(ts=2025-11-18 21:48:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 21:49:00+00:00,"Signal(ts=2025-11-18 21:49:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
