timestamp,signal,order_id,trades
2025-11-18 16:47:00+00:00,"Signal(ts=2025-11-18 16:47:00+00:00, action=BUY, qty=1, strategy=Momentum)",a17bcf10-935c-464a-8984-3464a7bd93c6,"[{'price': 267.0150146484375, 'qty': 1, 'buy_id': 'a17bcf10-935c-464a-8984-3464a7bd93c6', 'sell_id': '3ab7037f-2cca-4a4e-a9cc-4a2655cd77e9', 'timestamp': 1763961890.3091378}]"
2025-11-18 16:48:00+00:00,"Signal(ts=2025-11-18 16:48:00+00:00, action=BUY, qty=2, strategy=Momentum)",e998a980-455b-4379-a004-25c6b1873576,"[{'price': 267.01971435546875, 'qty': 1, 'buy_id': 'e998a980-455b-4379-a004-25c6b1873576', 'sell_id': 'd2819b2d-1a00-42a0-a7bf-6877cc7df982', 'timestamp': 1763961890.3111365}, {'price': 267.0375061035156, 'qty': 1, 'buy_id': 'e998a980-455b-4379-a004-25c6b1873576', 'sell_id': '74ca1304-7e3e-4bf3-af2c-6d2c08a43e2e', 'timestamp': 1763961890.3111365}]"
2025-11-18 16:49:00+00:00,"Signal(ts=2025-11-18 16:49:00+00:00, action=BUY, qty=1, strategy=Momentum)",3f45919a-274f-457d-8f05-f27f852a304d,"[{'price': 267.0375061035156, 'qty': 1, 'buy_id': '3f45919a-274f-457d-8f05-f27f852a304d', 'sell_id': '74ca1304-7e3e-4bf3-af2c-6d2c08a43e2e', 'timestamp': 1763961890.3111365}]"
2025-11-18 16:50:00+00:00,"Signal(ts=2025-11-18 16:50:00+00:00, action=BUY, qty=1, strategy=Momentum)",b860819b-7203-40e5-b851-70fc21576bf8,"[{'price': 267.04998779296875, 'qty': 1, 'buy_id': 'b860819b-7203-40e5-b851-70fc21576bf8', 'sell_id': '29153965-9711-44e8-9e22-1ce2e3b2c721', 'timestamp': 1763961890.3111365}]"
2025-11-18 16:51:00+00:00,"Signal(ts=2025-11-18 16:51:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 16:52:00+00:00,"Signal(ts=2025-11-18 16:52:00+00:00, action=BUY, qty=1, strategy=Momentum)",c4926724-42b1-4925-b4fc-e50774e63526,"[{'price': 267.07501220703125, 'qty': 1, 'buy_id': 'c4926724-42b1-4925-b4fc-e50774e63526', 'sell_id': '0679ca2c-edae-4718-85ee-2c8114247508', 'timestamp': 1763961890.3111365}]"
2025-11-18 16:53:00+00:00,"Signal(ts=2025-11-18 16:53:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 16:54:00+00:00,"Signal(ts=2025-11-18 16:54:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 16:55:00+00:00,"Signal(ts=2025-11-18 16:55:00+00:00, action=BUY, qty=1, strategy=Momentum)",6a5fbbe4-7551-4b27-aeb4-067b952df85c,"[{'price': 267.07501220703125, 'qty': 1, 'buy_id': '6a5fbbe4-7551-4b27-aeb4-067b952df85c', 'sell_id': '0679ca2c-edae-4718-85ee-2c8114247508', 'timestamp': 1763961890.3197174}]"
2025-11-18 16:56:00+00:00,"Signal(ts=2025-11-18 16:56:00+00:00, action=BUY, qty=1, strategy=Momentum)",20d33376-7747-4464-88fc-75c2604b13dc,"[{'price': 267.07501220703125, 'qty': 1, 'buy_id': '20d33376-7747-4464-88fc-75c2604b13dc', 'sell_id': '0679ca2c-edae-4718-85ee-2c8114247508', 'timestamp': 1763961890.3197174}]"
2025-11-18 16:57:00+00:00,"Signal(ts=2025-11-18 16:57:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 16:58:00+00:00,"Signal(ts=2025-11-18 16:58:00+00:00, action=SELL, qty=1, strategy=Momentum)",13f53497-3f61-4514-b8cb-b7c8efe5cde3,[]
2025-11-18 16:59:00+00:00,"Signal(ts=2025-11-18 16:59:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:00:00+00:00,"Signal(ts=2025-11-18 17:00:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:01:00+00:00,"Signal(ts=2025-11-18 17:01:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:02:00+00:00,"Signal(ts=2025-11-18 17:02:00+00:00, action=BUY, qty=1, strategy=Momentum)",479b9d6e-2a84-4e47-a1c2-e53b685292df,"[{'price': 267.20001220703125, 'qty': 1, 'buy_id': '479b9d6e-2a84-4e47-a1c2-e53b685292df', 'sell_id': '6c628160-f268-4d8f-b375-5b77e476e412', 'timestamp': 1763961890.3293788}]"
2025-11-18 17:03:00+00:00,"Signal(ts=2025-11-18 17:03:00+00:00, action=BUY, qty=1, strategy=Momentum)",cb018eda-60d3-4ad4-bd52-9b3f80b522c6,"[{'price': 267.5599975585937, 'qty': 1, 'buy_id': 'cb018eda-60d3-4ad4-bd52-9b3f80b522c6', 'sell_id': '13f53497-3f61-4514-b8cb-b7c8efe5cde3', 'timestamp': 1763961890.3293788}]"
2025-11-18 17:04:00+00:00,"Signal(ts=2025-11-18 17:04:00+00:00, action=BUY, qty=1, strategy=Momentum)",576b8e9a-f95d-4b85-9103-7c0143954b4a,[]
2025-11-18 17:05:00+00:00,"Signal(ts=2025-11-18 17:05:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:06:00+00:00,"Signal(ts=2025-11-18 17:06:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:07:00+00:00,"Signal(ts=2025-11-18 17:07:00+00:00, action=BUY, qty=1, strategy=Momentum)",75587542-d8f4-4858-adf3-497d3d0eb8b2,[]
2025-11-18 17:08:00+00:00,"Signal(ts=2025-11-18 17:08:00+00:00, action=BUY, qty=2, strategy=Momentum)",76c86477-f8e6-410a-b395-5c2de413c112,[]
2025-11-18 17:09:00+00:00,"Signal(ts=2025-11-18 17:09:00+00:00, action=BUY, qty=1, strategy=Momentum)",2e43b8f2-dd68-4f63-818f-8bf23ac7cf50,[]
2025-11-18 17:10:00+00:00,"Signal(ts=2025-11-18 17:10:00+00:00, action=BUY, qty=1, strategy=Momentum)",ae311982-566c-408e-ad30-1cc298cf2a91,[]
2025-11-18 17:11:00+00:00,"Signal(ts=2025-11-18 17:11:00+00:00, action=BUY, qty=1, strategy=Momentum)",4416635c-d2e5-4b68-99a3-48bf38781f00,[]
2025-11-18 17:12:00+00:00,"Signal(ts=2025-11-18 17:12:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:13:00+00:00,"Signal(ts=2025-11-18 17:13:00+00:00, action=SELL, qty=1, strategy=Momentum)",5e11d9e9-71e8-47a7-a67b-c7bc5d9e6091,"[{'price': 267.87921142578125, 'qty': 1, 'buy_id': '4416635c-d2e5-4b68-99a3-48bf38781f00', 'sell_id': '5e11d9e9-71e8-47a7-a67b-c7bc5d9e6091', 'timestamp': 1763961890.3483899}]"
2025-11-18 17:14:00+00:00,"Signal(ts=2025-11-18 17:14:00+00:00, action=SELL, qty=2, strategy=Momentum)",d1b29698-c729-42a7-bc9f-e4a260bc2d9d,"[{'price': 267.510009765625, 'qty': 1, 'buy_id': 'ae311982-566c-408e-ad30-1cc298cf2a91', 'sell_id': 'd1b29698-c729-42a7-bc9f-e4a260bc2d9d', 'timestamp': 1763961890.3520284}, {'price': 267.510009765625, 'qty': 1, 'buy_id': '75587542-d8f4-4858-adf3-497d3d0eb8b2', 'sell_id': 'd1b29698-c729-42a7-bc9f-e4a260bc2d9d', 'timestamp': 1763961890.3520284}]"
2025-11-18 17:15:00+00:00,"Signal(ts=2025-11-18 17:15:00+00:00, action=SELL, qty=1, strategy=Momentum)",8255150d-f50e-48b5-9c96-db18e9522d6a,"[{'price': 267.54998779296875, 'qty': 1, 'buy_id': '76c86477-f8e6-410a-b395-5c2de413c112', 'sell_id': '8255150d-f50e-48b5-9c96-db18e9522d6a', 'timestamp': 1763961890.3532405}]"
2025-11-18 17:16:00+00:00,"Signal(ts=2025-11-18 17:16:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:17:00+00:00,"Signal(ts=2025-11-18 17:17:00+00:00, action=SELL, qty=1, strategy=Momentum)",2a3bc365-6c79-45d0-8dd3-e7dd421fb09a,"[{'price': 267.5400085449219, 'qty': 1, 'buy_id': '76c86477-f8e6-410a-b395-5c2de413c112', 'sell_id': '2a3bc365-6c79-45d0-8dd3-e7dd421fb09a', 'timestamp': 1763961890.3585463}]"
2025-11-18 17:18:00+00:00,"Signal(ts=2025-11-18 17:18:00+00:00, action=SELL, qty=1, strategy=Momentum)",4aaf83a9-c161-4778-822f-481ebf1b0ea7,"[{'price': 267.54998779296875, 'qty': 1, 'buy_id': '2e43b8f2-dd68-4f63-818f-8bf23ac7cf50', 'sell_id': '4aaf83a9-c161-4778-822f-481ebf1b0ea7', 'timestamp': 1763961890.3605456}]"
2025-11-18 17:19:00+00:00,"Signal(ts=2025-11-18 17:19:00+00:00, action=SELL, qty=1, strategy=Momentum)",60c07810-2c79-4fa6-a7e6-3187651a8a39,"[{'price': 267.4200134277344, 'qty': 1, 'buy_id': '576b8e9a-f95d-4b85-9103-7c0143954b4a', 'sell_id': '60c07810-2c79-4fa6-a7e6-3187651a8a39', 'timestamp': 1763961890.3605456}]"
2025-11-18 17:20:00+00:00,"Signal(ts=2025-11-18 17:20:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:21:00+00:00,"Signal(ts=2025-11-18 17:21:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:22:00+00:00,"Signal(ts=2025-11-18 17:22:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:23:00+00:00,"Signal(ts=2025-11-18 17:23:00+00:00, action=SELL, qty=1, strategy=Momentum)",4d1d9663-b7e9-4966-a602-e226a0d2019a,[]
2025-11-18 17:24:00+00:00,"Signal(ts=2025-11-18 17:24:00+00:00, action=SELL, qty=3, strategy=Momentum)",6dcfde81-1b35-4ec5-a51c-a0c961c612d9,[]
2025-11-18 17:25:00+00:00,"Signal(ts=2025-11-18 17:25:00+00:00, action=SELL, qty=2, strategy=Momentum)",2dfd7ed1-87ed-41d9-bcdc-f2fcd5a25684,[]
2025-11-18 17:26:00+00:00,"Signal(ts=2025-11-18 17:26:00+00:00, action=SELL, qty=1, strategy=Momentum)",494af3f3-4b04-4294-956c-885959bfd8e2,[]
2025-11-18 17:27:00+00:00,"Signal(ts=2025-11-18 17:27:00+00:00, action=SELL, qty=1, strategy=Momentum)",7296b7b7-3848-438e-a896-bf256f6a089b,[]
2025-11-18 17:28:00+00:00,"Signal(ts=2025-11-18 17:28:00+00:00, action=SELL, qty=1, strategy=Momentum)",0573c9b2-963c-4111-a66f-5a9c27971ba4,[]
2025-11-18 17:29:00+00:00,"Signal(ts=2025-11-18 17:29:00+00:00, action=SELL, qty=2, strategy=Momentum)",f0725879-b03e-4561-b17c-90addd37e4f7,[]
2025-11-18 17:30:00+00:00,"Signal(ts=2025-11-18 17:30:00+00:00, action=SELL, qty=3, strategy=Momentum)",778685e3-b53b-4c9a-99e6-7ef86a0b0a47,[]
2025-11-18 17:31:00+00:00,"Signal(ts=2025-11-18 17:31:00+00:00, action=SELL, qty=4, strategy=Momentum)",cce292ab-8f8f-48ae-b8b4-896dc423fbb0,[]
2025-11-18 17:32:00+00:00,"Signal(ts=2025-11-18 17:32:00+00:00, action=SELL, qty=4, strategy=Momentum)",5f2f24b4-0a6d-4c8a-a0e5-4e4b32a3a0cf,[]
2025-11-18 17:33:00+00:00,"Signal(ts=2025-11-18 17:33:00+00:00, action=SELL, qty=4, strategy=Momentum)",d8136ba0-2b2b-471b-808e-6e813951d04c,[]
2025-11-18 17:34:00+00:00,"Signal(ts=2025-11-18 17:34:00+00:00, action=SELL, qty=3, strategy=Momentum)",264b256c-321e-4f14-9a7d-4480867f7e18,[]
2025-11-18 17:35:00+00:00,"Signal(ts=2025-11-18 17:35:00+00:00, action=SELL, qty=2, strategy=Momentum)",af8b221e-cb2e-4ab1-8321-85ff07e4c860,[]
2025-11-18 17:36:00+00:00,"Signal(ts=2025-11-18 17:36:00+00:00, action=SELL, qty=2, strategy=Momentum)",c3296724-61b0-49c6-b944-a526e127e972,[]
2025-11-18 17:37:00+00:00,"Signal(ts=2025-11-18 17:37:00+00:00, action=SELL, qty=1, strategy=Momentum)",c62c0e55-6c18-47ec-a507-d045479ac857,[]
2025-11-18 17:38:00+00:00,"Signal(ts=2025-11-18 17:38:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:39:00+00:00,"Signal(ts=2025-11-18 17:39:00+00:00, action=SELL, qty=1, strategy=Momentum)",81465032-6c16-44b5-a912-dc8d4bd89413,[]
2025-11-18 17:40:00+00:00,"Signal(ts=2025-11-18 17:40:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:41:00+00:00,"Signal(ts=2025-11-18 17:41:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 17:42:00+00:00,"Signal(ts=2025-11-18 17:42:00+00:00, action=BUY, qty=1, strategy=Momentum)",ce1a3c06-b09e-4171-bffd-32b8293ebe84,"[{'price': 266.6000061035156, 'qty': 1, 'buy_id': 'ce1a3c06-b09e-4171-bffd-32b8293ebe84', 'sell_id': 'd8136ba0-2b2b-471b-808e-6e813951d04c', 'timestamp': 1763961890.3960755}]"
2025-11-18 17:43:00+00:00,"Signal(ts=2025-11-18 17:43:00+00:00, action=BUY, qty=2, strategy=Momentum)",d60df84c-21aa-4874-8080-9b72bb6322ec,"[{'price': 266.6000061035156, 'qty': 2, 'buy_id': 'd60df84c-21aa-4874-8080-9b72bb6322ec', 'sell_id': 'd8136ba0-2b2b-471b-808e-6e813951d04c', 'timestamp': 1763961890.3960755}]"
2025-11-18 17:44:00+00:00,"Signal(ts=2025-11-18 17:44:00+00:00, action=BUY, qty=3, strategy=Momentum)",1046c0e9-457f-4bbb-ae48-1aaa4bd60d26,"[{'price': 266.6000061035156, 'qty': 1, 'buy_id': '1046c0e9-457f-4bbb-ae48-1aaa4bd60d26', 'sell_id': 'd8136ba0-2b2b-471b-808e-6e813951d04c', 'timestamp': 1763961890.4020846}, {'price': 266.61090087890625, 'qty': 2, 'buy_id': '1046c0e9-457f-4bbb-ae48-1aaa4bd60d26', 'sell_id': '5f2f24b4-0a6d-4c8a-a0e5-4e4b32a3a0cf', 'timestamp': 1763961890.4020846}]"
2025-11-18 17:45:00+00:00,"Signal(ts=2025-11-18 17:45:00+00:00, action=BUY, qty=2, strategy=Momentum)",5fd30b47-d6f9-4bc9-bac9-c5435837b69d,"[{'price': 266.61090087890625, 'qty': 2, 'buy_id': '5fd30b47-d6f9-4bc9-bac9-c5435837b69d', 'sell_id': '5f2f24b4-0a6d-4c8a-a0e5-4e4b32a3a0cf', 'timestamp': 1763961890.4031122}]"
2025-11-18 17:46:00+00:00,"Signal(ts=2025-11-18 17:46:00+00:00, action=BUY, qty=1, strategy=Momentum)",8e3dc009-b42d-493a-b870-336f1bff9180,"[{'price': 266.8026123046875, 'qty': 1, 'buy_id': '8e3dc009-b42d-493a-b870-336f1bff9180', 'sell_id': 'cce292ab-8f8f-48ae-b8b4-896dc423fbb0', 'timestamp': 1763961890.4031122}]"
2025-11-18 17:47:00+00:00,"Signal(ts=2025-11-18 17:47:00+00:00, action=BUY, qty=2, strategy=Momentum)",90f45090-9bbe-489b-b747-aad3b4617e14,"[{'price': 266.8026123046875, 'qty': 2, 'buy_id': '90f45090-9bbe-489b-b747-aad3b4617e14', 'sell_id': 'cce292ab-8f8f-48ae-b8b4-896dc423fbb0', 'timestamp': 1763961890.411445}]"
2025-11-18 17:48:00+00:00,"Signal(ts=2025-11-18 17:48:00+00:00, action=BUY, qty=3, strategy=Momentum)",a104bca9-7460-49a6-afde-8c3619802a21,"[{'price': 266.8026123046875, 'qty': 1, 'buy_id': 'a104bca9-7460-49a6-afde-8c3619802a21', 'sell_id': 'cce292ab-8f8f-48ae-b8b4-896dc423fbb0', 'timestamp': 1763961890.4154658}, {'price': 266.8500061035156, 'qty': 2, 'buy_id': 'a104bca9-7460-49a6-afde-8c3619802a21', 'sell_id': '264b256c-321e-4f14-9a7d-4480867f7e18', 'timestamp': 1763961890.4154658}]"
2025-11-18 17:49:00+00:00,"Signal(ts=2025-11-18 17:49:00+00:00, action=BUY, qty=2, strategy=Momentum)",a3013013-6c0b-4cdf-a94c-b122b92b8017,"[{'price': 266.8500061035156, 'qty': 1, 'buy_id': 'a3013013-6c0b-4cdf-a94c-b122b92b8017', 'sell_id': '264b256c-321e-4f14-9a7d-4480867f7e18', 'timestamp': 1763961890.4206924}, {'price': 266.9599914550781, 'qty': 1, 'buy_id': 'a3013013-6c0b-4cdf-a94c-b122b92b8017', 'sell_id': '778685e3-b53b-4c9a-99e6-7ef86a0b0a47', 'timestamp': 1763961890.4206924}]"
2025-11-18 17:50:00+00:00,"Signal(ts=2025-11-18 17:50:00+00:00, action=BUY, qty=1, strategy=Momentum)",f9178332-0018-466b-a273-055b4e9602e0,"[{'price': 266.9599914550781, 'qty': 1, 'buy_id': 'f9178332-0018-466b-a273-055b4e9602e0', 'sell_id': '778685e3-b53b-4c9a-99e6-7ef86a0b0a47', 'timestamp': 1763961890.4247942}]"
2025-11-18 17:51:00+00:00,"Signal(ts=2025-11-18 17:51:00+00:00, action=BUY, qty=2, strategy=Momentum)",3bca954f-3056-41a5-984d-f28e369c3c02,"[{'price': 266.9599914550781, 'qty': 1, 'buy_id': '3bca954f-3056-41a5-984d-f28e369c3c02', 'sell_id': '778685e3-b53b-4c9a-99e6-7ef86a0b0a47', 'timestamp': 1763961890.4247942}, {'price': 266.9800109863281, 'qty': 1, 'buy_id': '3bca954f-3056-41a5-984d-f28e369c3c02', 'sell_id': 'af8b221e-cb2e-4ab1-8321-85ff07e4c860', 'timestamp': 1763961890.4247942}]"
2025-11-18 17:52:00+00:00,"Signal(ts=2025-11-18 17:52:00+00:00, action=BUY, qty=3, strategy=Momentum)",3ccdcd8d-e3a9-41b6-b132-ffd21fcac4ac,"[{'price': 266.9800109863281, 'qty': 1, 'buy_id': '3ccdcd8d-e3a9-41b6-b132-ffd21fcac4ac', 'sell_id': 'af8b221e-cb2e-4ab1-8321-85ff07e4c860', 'timestamp': 1763961890.4247942}, {'price': 267.1650085449219, 'qty': 2, 'buy_id': '3ccdcd8d-e3a9-41b6-b132-ffd21fcac4ac', 'sell_id': 'f0725879-b03e-4561-b17c-90addd37e4f7', 'timestamp': 1763961890.4247942}]"
2025-11-18 17:53:00+00:00,"Signal(ts=2025-11-18 17:53:00+00:00, action=BUY, qty=4, strategy=Momentum)",6d208e91-fc67-4987-bd33-57565f4713cd,"[{'price': 267.17999267578125, 'qty': 1, 'buy_id': '6d208e91-fc67-4987-bd33-57565f4713cd', 'sell_id': '0573c9b2-963c-4111-a66f-5a9c27971ba4', 'timestamp': 1763961890.4355369}, {'price': 267.2699890136719, 'qty': 2, 'buy_id': '6d208e91-fc67-4987-bd33-57565f4713cd', 'sell_id': '2dfd7ed1-87ed-41d9-bcdc-f2fcd5a25684', 'timestamp': 1763961890.4355369}, {'price': 267.2699890136719, 'qty': 1, 'buy_id': '6d208e91-fc67-4987-bd33-57565f4713cd', 'sell_id': 'c3296724-61b0-49c6-b944-a526e127e972', 'timestamp': 1763961890.4355369}]"
2025-11-18 17:54:00+00:00,"Signal(ts=2025-11-18 17:54:00+00:00, action=BUY, qty=4, strategy=Momentum)",dea92f0a-7041-4fc4-ad33-1dd2a1a04f83,"[{'price': 267.2699890136719, 'qty': 1, 'buy_id': 'dea92f0a-7041-4fc4-ad33-1dd2a1a04f83', 'sell_id': 'c3296724-61b0-49c6-b944-a526e127e972', 'timestamp': 1763961890.4386892}, {'price': 267.2749938964844, 'qty': 3, 'buy_id': 'dea92f0a-7041-4fc4-ad33-1dd2a1a04f83', 'sell_id': '6dcfde81-1b35-4ec5-a51c-a0c961c612d9', 'timestamp': 1763961890.4386892}]"
2025-11-18 17:55:00+00:00,"Signal(ts=2025-11-18 17:55:00+00:00, action=BUY, qty=4, strategy=Momentum)",cb00f411-0724-4842-9755-5ae6b6e2d522,"[{'price': 267.2817077636719, 'qty': 1, 'buy_id': 'cb00f411-0724-4842-9755-5ae6b6e2d522', 'sell_id': '7296b7b7-3848-438e-a896-bf256f6a089b', 'timestamp': 1763961890.4406881}, {'price': 267.4005126953125, 'qty': 1, 'buy_id': 'cb00f411-0724-4842-9755-5ae6b6e2d522', 'sell_id': '4d1d9663-b7e9-4966-a602-e226a0d2019a', 'timestamp': 1763961890.4406881}, {'price': 267.44000244140625, 'qty': 1, 'buy_id': 'cb00f411-0724-4842-9755-5ae6b6e2d522', 'sell_id': 'c62c0e55-6c18-47ec-a507-d045479ac857', 'timestamp': 1763961890.4406881}, {'price': 267.45001220703125, 'qty': 1, 'buy_id': 'cb00f411-0724-4842-9755-5ae6b6e2d522', 'sell_id': '494af3f3-4b04-4294-956c-885959bfd8e2', 'timestamp': 1763961890.4406881}]"
2025-11-18 17:56:00+00:00,"Signal(ts=2025-11-18 17:56:00+00:00, action=BUY, qty=5, strategy=Momentum)",01778233-507f-4811-9ee4-92d63f6eb734,"[{'price': 267.8800048828125, 'qty': 1, 'buy_id': '01778233-507f-4811-9ee4-92d63f6eb734', 'sell_id': '81465032-6c16-44b5-a912-dc8d4bd89413', 'timestamp': 1763961890.443685}]"
2025-11-18 17:57:00+00:00,"Signal(ts=2025-11-18 17:57:00+00:00, action=BUY, qty=5, strategy=Momentum)",1f5f87a1-9410-443b-a292-2b8e7675c94b,[]
2025-11-18 17:58:00+00:00,"Signal(ts=2025-11-18 17:58:00+00:00, action=BUY, qty=5, strategy=Momentum)",e180dee6-0ac4-4602-bbbc-1b40a7c15d18,[]
2025-11-18 17:59:00+00:00,"Signal(ts=2025-11-18 17:59:00+00:00, action=BUY, qty=5, strategy=Momentum)",377905be-d84b-4ee3-b624-9b8464bc8dac,[]
2025-11-18 18:00:00+00:00,"Signal(ts=2025-11-18 18:00:00+00:00, action=BUY, qty=6, strategy=Momentum)",de201373-40e4-48ea-b813-caa795997bfb,[]
2025-11-18 18:01:00+00:00,"Signal(ts=2025-11-18 18:01:00+00:00, action=BUY, qty=7, strategy=Momentum)",75475c06-3990-447c-aaef-69e68e8e77ea,[]
2025-11-18 18:02:00+00:00,"Signal(ts=2025-11-18 18:02:00+00:00, action=BUY, qty=6, strategy=Momentum)",8bea8a6f-50e1-40cd-aaab-e437c589eb7c,[]
2025-11-18 18:03:00+00:00,"Signal(ts=2025-11-18 18:03:00+00:00, action=BUY, qty=5, strategy=Momentum)",ddd48ba6-cb75-4260-8fa3-9126a4e8ed8d,[]
2025-11-18 18:04:00+00:00,"Signal(ts=2025-11-18 18:04:00+00:00, action=BUY, qty=4, strategy=Momentum)",e3aecfd6-9b96-43a9-b94b-431821b241f8,[]
2025-11-18 18:05:00+00:00,"Signal(ts=2025-11-18 18:05:00+00:00, action=BUY, qty=3, strategy=Momentum)",5bc483b7-3855-43a5-b7ce-5ddb1f2e8319,[]
2025-11-18 18:06:00+00:00,"Signal(ts=2025-11-18 18:06:00+00:00, action=BUY, qty=3, strategy=Momentum)",91f509c1-c4ec-4b00-8f0c-4fac53dd4951,[]
2025-11-18 18:07:00+00:00,"Signal(ts=2025-11-18 18:07:00+00:00, action=BUY, qty=2, strategy=Momentum)",3419c756-8a29-4379-8471-98a2994393d2,[]
2025-11-18 18:08:00+00:00,"Signal(ts=2025-11-18 18:08:00+00:00, action=BUY, qty=1, strategy=Momentum)",65039e10-15bf-4cb3-81c1-cb7d2fc40278,[]
2025-11-18 18:09:00+00:00,"Signal(ts=2025-11-18 18:09:00+00:00, action=BUY, qty=1, strategy=Momentum)",cb547613-21b9-4876-90fe-8c238b2e206a,[]
2025-11-18 18:10:00+00:00,"Signal(ts=2025-11-18 18:10:00+00:00, action=BUY, qty=1, strategy=Momentum)",cdf31c5d-4cd7-4d69-9daa-adf175ed81b3,[]
2025-11-18 18:11:00+00:00,"Signal(ts=2025-11-18 18:11:00+00:00, action=BUY, qty=1, strategy=Momentum)",a45c475d-9caa-4dfa-bfaf-9d55de635c02,[]
2025-11-18 18:12:00+00:00,"Signal(ts=2025-11-18 18:12:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:13:00+00:00,"Signal(ts=2025-11-18 18:13:00+00:00, action=SELL, qty=1, strategy=Momentum)",a23d8da8-5663-4858-84fc-640449a4f195,"[{'price': 268.1700134277344, 'qty': 1, 'buy_id': 'e180dee6-0ac4-4602-bbbc-1b40a7c15d18', 'sell_id': 'a23d8da8-5663-4858-84fc-640449a4f195', 'timestamp': 1763961890.47664}]"
2025-11-18 18:14:00+00:00,"Signal(ts=2025-11-18 18:14:00+00:00, action=BUY, qty=1, strategy=Momentum)",bf7e6fe4-bcf6-407b-b844-99849fad32cc,[]
2025-11-18 18:15:00+00:00,"Signal(ts=2025-11-18 18:15:00+00:00, action=BUY, qty=1, strategy=Momentum)",3e2b1114-6100-48b4-8997-87a90dbacb34,[]
2025-11-18 18:16:00+00:00,"Signal(ts=2025-11-18 18:16:00+00:00, action=BUY, qty=1, strategy=Momentum)",695e18a9-11af-4f35-ad9f-ba2ed27cc485,[]
2025-11-18 18:17:00+00:00,"Signal(ts=2025-11-18 18:17:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:18:00+00:00,"Signal(ts=2025-11-18 18:18:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:19:00+00:00,"Signal(ts=2025-11-18 18:19:00+00:00, action=BUY, qty=1, strategy=Momentum)",7a87e343-4734-43de-82f1-f9621b7e17a9,[]
2025-11-18 18:20:00+00:00,"Signal(ts=2025-11-18 18:20:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:21:00+00:00,"Signal(ts=2025-11-18 18:21:00+00:00, action=BUY, qty=1, strategy=Momentum)",f22fad72-f8ea-4a5a-8f93-75f10441cd6c,[]
2025-11-18 18:22:00+00:00,"Signal(ts=2025-11-18 18:22:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:23:00+00:00,"Signal(ts=2025-11-18 18:23:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:24:00+00:00,"Signal(ts=2025-11-18 18:24:00+00:00, action=BUY, qty=1, strategy=Momentum)",8505eb01-3ce4-41b7-ab91-02a5d598726e,[]
2025-11-18 18:25:00+00:00,"Signal(ts=2025-11-18 18:25:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:26:00+00:00,"Signal(ts=2025-11-18 18:26:00+00:00, action=HOLD, qty=0, strategy=Momentum)",,[]
2025-11-18 18:27:00+00:00,"Signal(ts=2025-11-18 18:27:00+00:00, action=BUY, qty=1, strategy=Momentum)",3edaa608-f48b-4f39-924b-aba1fe3b571d,[]
2025-11-18 18:28:00+00:00,"Signal(ts=2025-11-18 18:28:00+00:00, action=BUY, qty=1, strategy=Momentum)",aad3b79a-3157-4a7d-b203-e8f37dd75ce4,[]
2025-11-18 18:29:00+00:00,"Signal(ts=2025-11-18 18:29:00+00:00, action=SELL, qty=1, strategy=Momentum)",433e3d50-b41c-4da8-8320-0e4ff92ef4b6,"[{'price': 268.45001220703125, 'qty': 1, 'buy_id': '3edaa608-f48b-4f39-924b-aba1fe3b571d', 'sell_id': '433e3d50-b41c-4da8-8320-0e4ff92ef4b6', 'timestamp': 1763961890.5020776}]"
